solar.time,DO.obs,DO.sat,depth,temp.water,light
2019-07-08T13:47:28Z,8.219,8.450023227607618,0.418,11.757,2002.197925814419
2019-07-08T13:52:28Z,8.187,8.444950362184796,0.418,11.783,1987.4984008177858
2019-07-08T13:57:28Z,8.163,8.437935087119746,0.418,11.819,1972.1547432333318
2019-07-08T14:02:28Z,8.129,8.43268024447641,0.418,11.846,1956.1742542150873
2019-07-08T14:07:28Z,8.107,8.424128919765183,0.418,11.89,1939.56453793766
2019-07-08T14:12:28Z,8.086,8.4206349740828,0.418,11.908,1922.3334979893757
2019-07-08T14:17:28Z,8.074,8.418888941425301,0.418,11.917,1904.4893335973065
2019-07-08T14:22:28Z,8.06,8.415398754923814,0.418,11.935,1886.0405357679003
2019-07-08T14:27:28Z,8.05,8.417143535142497,0.418,11.926,1866.9958831901233
2019-07-08T14:32:28Z,8.033,8.41210476600763,0.418,11.952,1847.3644381163285
2019-07-08T14:37:28Z,8.026,8.41210476600763,0.418,11.952,1827.1555420065029
2019-07-08T14:42:28Z,8.011,8.410361792675417,0.418,11.961,1806.378811096995
2019-07-08T14:47:28Z,7.991,8.4068777202747,0.418,11.979,1785.0441318080486
2019-07-08T14:52:28Z,7.975,8.4068777202747,0.418,11.979,1763.1616560723094
2019-07-08T14:57:28Z,7.965,8.4068777202747,0.418,11.979,1740.7417965245163
2019-07-08T15:02:28Z,7.957,8.403396144827822,0.418,11.997,1717.795221421368
2019-07-08T15:07:28Z,7.95,8.403396144827822,0.418,11.997,1694.332849762696
2019-07-08T15:12:28Z,7.951,8.396633553395056,0.418,12.032,1670.3658458956702
2019-07-08T15:17:28Z,7.971,8.39315931572791,0.418,12.05,1645.905614349874
2019-07-08T15:22:28Z,7.975,8.386218299550238,0.418,12.086,1620.9637943162677
2019-07-08T15:27:28Z,8.002,8.376017644977527,0.418,12.139,1595.5522541866565
2019-07-08T15:32:28Z,8.005,8.367565481432713,0.418,12.183,1569.6830858471274
2019-07-08T15:37:28Z,8.009,8.367565481432713,0.418,12.183,1543.3685989232217
2019-07-08T15:42:28Z,8.018,8.365838448468505,0.418,12.192,1516.6213149841815
2019-07-08T15:47:28Z,8.011,8.367565481432713,0.418,12.183,1489.4539615017543
2019-07-08T15:52:28Z,7.998,8.371021399461494,0.418,12.165,1461.8794658788759
2019-07-08T15:57:28Z,7.986,8.372558156207557,0.418,12.157,1433.9109492111095
2019-07-08T16:02:28Z,7.969,8.372558156207557,0.418,12.157,1405.5617201551145
2019-07-08T16:07:28Z,7.968,8.376017644977527,0.418,12.139,1376.8452684141619
2019-07-08T16:12:28Z,7.954,8.376017644977527,0.418,12.139,1347.7752585700123
2019-07-08T16:17:28Z,7.959,8.379479608794833,0.418,12.121,1318.3655233053378
2019-07-08T16:22:28Z,7.957,8.376017644977527,0.418,12.139,1288.6300570996289
2019-07-08T16:27:28Z,7.962,8.372558156207557,0.418,12.157,1258.58300931292
2019-07-08T16:32:28Z,7.967,8.36929313166174,0.418,12.174,1228.2386776169953
2019-07-08T16:37:28Z,7.96,8.3606610501087,0.418,12.219,1197.6115011699576
2019-07-08T16:42:28Z,7.963,8.355680647508828,0.418,12.245,1166.7160536964873
2019-07-08T16:47:28Z,7.961,8.350514124796444,0.418,12.272,1135.5670365526994
2019-07-08T16:52:28Z,7.944,8.340388501044846,0.418,12.325,1104.1792718044858
2019-07-08T16:57:28Z,7.966,8.342106447758683,0.418,12.316,1072.5676950759012
2019-07-08T17:02:28Z,7.959,8.33371341653822,0.418,12.36,1040.7473485410426
2019-07-08T17:07:28Z,7.954,8.330284116832125,0.418,12.378,1008.7333736925004
2019-07-08T17:12:28Z,7.957,8.33199846119519,0.418,12.369,976.541004134551
2019-07-08T17:17:28Z,7.944,8.32533499573079,0.418,12.404,944.1855583860123
2019-07-08T17:22:28Z,7.939,8.323623024528178,0.418,12.413,911.6824325917264
2019-07-08T17:27:28Z,7.913,8.310138819909968,0.418,12.484,879.0470931441873
2019-07-08T17:32:28Z,7.919,8.306915819661807,0.418,12.501,846.2950693242163
2019-07-08T17:37:28Z,7.916,8.305210401685812,0.418,12.51,813.4419459630525
2019-07-08T17:42:28Z,7.888,8.295179672191338,0.418,12.563,780.5033560271269
2019-07-08T17:47:28Z,7.874,8.291777781223841,0.418,12.581,747.4949731262012
2019-07-08T17:52:28Z,7.858,8.285169906114893,0.418,12.616,714.4325040559529
2019-07-08T17:57:28Z,7.852,8.283472212297067,0.418,12.625,681.3316814016806
2019-07-08T18:02:28Z,7.844,8.281775120921674,0.418,12.634,648.2082559478873
2019-07-08T18:07:28Z,7.843,8.28026710076806,0.418,12.642,615.0779892884777
2019-07-08T18:12:28Z,7.826,8.276875793868752,0.418,12.66,581.9566462204464
2019-07-08T18:17:28Z,7.828,8.276875793868752,0.418,12.66,548.8599873496647
2019-07-08T18:22:28Z,7.819,8.276875793868752,0.418,12.66,515.8037614831519
2019-07-08T18:27:28Z,7.826,8.276875793868752,0.418,12.66,482.8036982169892
2019-07-08T18:32:28Z,7.837,8.27857114652712,0.418,12.651,449.8755004491362
2019-07-08T18:37:28Z,7.818,8.271981484950125,0.418,12.686,417.0348368562047
2019-07-08T18:42:28Z,7.825,8.270288468954378,0.418,12.695,384.29733443659126
2019-07-08T18:47:28Z,7.842,8.273486892110505,0.418,12.678,351.6785711546512
2019-07-08T18:52:28Z,7.835,8.273486892110505,0.418,12.678,319.19406842112767
2019-07-08T18:57:28Z,7.834,8.276875793868752,0.418,12.66,286.859283788275
2019-07-08T19:02:28Z,7.834,8.276875793868752,0.418,12.66,254.6896035917759
2019-07-08T19:07:28Z,7.827,8.276875793868752,0.418,12.66,222.70033557892134
2019-07-08T19:12:28Z,7.816,8.27857114652712,0.418,12.651,190.90670162518654
2019-07-08T19:17:28Z,7.815,8.283472212297067,0.418,12.625,159.32383054104275
2019-07-08T19:22:28Z,7.791,8.285169906114893,0.418,12.616,127.96675087323001
2019-07-08T19:27:28Z,7.791,8.28686820267312,0.418,12.607,96.85038367742366
2019-07-08T19:32:28Z,7.774,8.288567102269859,0.418,12.598,65.9895355194737
2019-07-08T19:37:28Z,7.776,8.291777781223841,0.418,12.581,35.39889132945597
2019-07-08T19:42:28Z,7.758,8.293478424607912,0.418,12.572,5.093007512173122
2019-07-08T19:47:28Z,7.752,8.296881524273019,0.418,12.554,0
2019-07-08T19:52:28Z,7.746,8.298583981152007,0.418,12.545,0
2019-07-08T19:57:28Z,7.746,8.305210401685812,0.418,12.51,0
2019-07-08T20:02:28Z,7.719,8.3018013842189191,0.418,12.528,0
2019-07-08T20:07:28Z,7.733,8.310138819909968,0.418,12.484,0
2019-07-08T20:12:28Z,7.727,8.311845990994174,0.418,12.475,0
2019-07-08T20:17:28Z,7.72,8.316971150024486,0.418,12.448,0
2019-07-08T20:22:28Z,7.717,8.320200910331403,0.418,12.431,0
2019-07-08T20:27:28Z,7.71,8.320200910331403,0.418,12.431,0
2019-07-08T20:32:28Z,7.712,8.32533499573079,0.418,12.404,0
2019-07-08T20:37:28Z,7.705,8.328570383146658,0.418,12.387,0
2019-07-08T20:42:28Z,7.72,8.33542898316372,0.418,12.351,0
2019-07-08T20:47:28Z,7.72,8.340388501044846,0.418,12.325,0
2019-07-08T20:52:28Z,7.708,8.340388501044846,0.418,12.325,0
2019-07-08T20:57:28Z,7.706,8.345544179781035,0.418,12.298,0
2019-07-08T21:02:28Z,7.709,8.34726396569665,0.418,12.289,0
2019-07-08T21:07:28Z,7.71,8.35223568437929,0.418,12.263,0
2019-07-08T21:12:28Z,7.716,8.35912807128718,0.418,12.227,0
2019-07-08T21:17:28Z,7.713,8.3606610501087,0.418,12.219,0
2019-07-08T21:22:28Z,7.708,8.367565481432713,0.418,12.183,0
2019-07-08T21:27:28Z,7.717,8.371021399461494,0.418,12.165,0
2019-07-08T21:32:28Z,7.712,8.374287591364904,0.418,12.148,0
2019-07-08T21:37:28Z,7.724,8.379479608794833,0.418,12.121,0
2019-07-08T21:42:28Z,7.713,8.379479608794833,0.418,12.121,0
2019-07-08T21:47:28Z,7.713,8.386218299550238,0.418,12.086,0
2019-07-08T21:52:28Z,7.719,8.391423129751052,0.418,12.059,0
2019-07-08T21:57:28Z,7.717,8.39315931572791,0.418,12.05,0
2019-07-08T22:02:28Z,7.706,8.39315931572791,0.418,12.05,0
2019-07-08T22:07:28Z,7.719,8.401656292688566,0.418,12.006,0
2019-07-08T22:12:28Z,7.72,8.399917063859883,0.418,12.015,0
2019-07-08T22:17:28Z,7.723,8.4068777202747,0.418,11.979,0
2019-07-08T22:22:28Z,7.713,8.408619444201037,0.418,11.97,0
2019-07-08T22:27:28Z,7.731,8.41210476600763,0.418,11.952,0
2019-07-08T22:32:28Z,7.724,8.415398754923814,0.418,11.935,0
2019-07-08T22:37:28Z,7.728,8.42238163342579,0.418,11.899,0
2019-07-08T22:42:28Z,7.74,8.425876833412087,0.418,11.881,0
2019-07-08T22:47:28Z,7.751,8.43092988833983,0.418,11.855,0
2019-07-08T22:52:28Z,7.754,8.437935087119746,0.418,11.819,0
2019-07-08T22:57:28Z,7.752,8.441441463866274,0.418,11.801,0
2019-07-08T23:02:28Z,7.748,8.443195597672593,0.418,11.792,0
2019-07-08T23:07:28Z,7.763,8.450023227607618,0.418,11.757,0
2019-07-08T23:12:28Z,7.76,8.455296785341728,0.418,11.73,0
2019-07-08T23:17:28Z,7.775,8.462337057249151,0.418,11.694,0
2019-07-08T23:22:28Z,7.777,8.464098709749933,0.418,11.685,0
2019-07-08T23:27:28Z,7.777,8.467428006840258,0.418,11.668,0
2019-07-08T23:32:28Z,7.773,8.470955614560248,0.418,11.65,0
2019-07-08T23:37:28Z,7.795,8.481553703805169,0.418,11.596,0
2019-07-08T23:42:28Z,7.788,8.479785763536757,0.418,11.605,0
2019-07-08T23:47:28Z,7.81,8.490206151008717,0.418,11.552,0
2019-07-08T23:52:28Z,7.809,8.493750189175838,0.418,11.534,0
2019-07-08T23:57:28Z,7.814,8.497296786337545,0.418,11.516,0
2019-07-09T00:02:28Z,7.816,8.5061744915483,0.418,11.471,0
2019-07-09T00:07:28Z,7.82,8.5061744915483,0.418,11.471,0
2019-07-09T00:12:28Z,7.834,8.515068246219236,0.418,11.426,0
2019-07-09T00:17:28Z,7.842,8.521996732450717,0.418,11.391,0
2019-07-09T00:22:28Z,7.841,8.525563750034284,0.418,11.373,0
2019-07-09T00:27:28Z,7.852,8.530919118184748,0.418,11.346,0
2019-07-09T00:32:28Z,7.858,8.53806866052818,0.418,11.31,0
2019-07-09T00:37:28Z,7.858,8.541647316696576,0.418,11.292,0
2019-07-09T00:42:28Z,7.87,8.547020164447522,0.418,11.265,0
2019-07-09T00:47:28Z,7.881,8.55778340051975,0.418,11.211,0
2019-07-09T00:52:28Z,7.889,8.561376352574339,0.418,11.193,0
2019-07-09T00:57:28Z,7.888,8.566570776552902,0.418,11.167,0
2019-07-09T01:02:28Z,7.898,8.571970753068298,0.418,11.14,0
2019-07-09T01:07:28Z,7.912,8.58459359758191,0.418,11.077,0
2019-07-09T01:12:28Z,7.922,8.586399482930142,0.418,11.068,0
2019-07-09T01:17:28Z,7.927,8.591821078931181,0.418,11.041,0
2019-07-09T01:22:28Z,7.923,8.599059079051596,0.418,11.005,0
2019-07-09T01:27:28Z,7.943,8.606307618924665,0.418,10.969,0
2019-07-09T01:32:28Z,7.946,8.611750953189619,0.418,10.942,0
2019-07-09T01:37:28Z,7.952,8.617200236780118,0.418,10.915,0
2019-07-09T01:42:28Z,7.964,8.624475218129414,0.418,10.879,0
2019-07-09T01:47:28Z,7.963,8.62811668756176,0.418,10.861,0
2019-07-09T01:52:28Z,7.969,8.635610274305245,0.418,10.824,0
2019-07-09T01:57:28Z,7.974,8.642912125277094,0.418,10.788,0
2019-07-09T02:02:28Z,7.989,8.646567049631747,0.418,10.77,0
2019-07-09T02:07:28Z,7.981,8.655716045237842,0.418,10.725,0
2019-07-09T02:12:28Z,8.004,8.659380324368573,0.418,10.707,0
2019-07-09T02:17:28Z,8.009,8.668552747795706,0.418,10.662,0
2019-07-09T02:22:28Z,8.013,8.672226414433998,0.418,10.644,0
2019-07-09T02:27:28Z,8.028,8.681422347667691,0.418,10.599,0
2019-07-09T02:32:28Z,8.025,8.683263554139351,0.418,10.59,0
2019-07-09T02:37:28Z,8.043,8.696376037276355,0.418,10.526,0
2019-07-09T02:42:28Z,8.061,8.703766833659357,0.418,10.49,0
2019-07-09T02:47:28Z,8.061,8.711168475016303,0.418,10.454,0
2019-07-09T02:52:28Z,8.063,8.716932818829152,0.418,10.426,0
2019-07-09T02:57:28Z,8.071,8.722497528486143,0.418,10.399,0
2019-07-09T03:02:28Z,8.073,8.728068369339994,0.418,10.372,0
2019-07-09T03:07:28Z,8.08,8.733645350591877,0.418,10.345,0
2019-07-09T03:12:28Z,8.097,8.741297870157215,0.418,10.308,0
2019-07-09T03:17:28Z,8.108,8.752487187902654,0.418,10.254,0
2019-07-09T03:22:28Z,8.113,8.754354475831036,0.418,10.245,0
2019-07-09T03:27:28Z,8.133,8.765780622106064,0.418,10.19,0
2019-07-09T03:32:28Z,8.122,8.767652803541148,0.418,10.181,0
2019-07-09T03:37:28Z,8.133,8.780986000229355,0.418,10.117,0
2019-07-09T03:42:28Z,8.145,8.784742261365405,0.418,10.099,0
2019-07-09T03:47:28Z,8.146,8.790590842648427,0.418,10.071,0
2019-07-09T03:52:28Z,8.157,8.800004421012222,0.418,10.026,0
2019-07-09T03:57:28Z,8.16,8.807757498343332,0.418,9.989,0
2019-07-09T04:02:28Z,8.166,8.811533523343327,0.418,9.971,0
2019-07-09T04:07:28Z,8.171,8.817202794096834,0.418,9.944,0
2019-07-09T04:12:28Z,8.182,8.824982009754034,0.418,9.907,0
2019-07-09T04:17:28Z,8.192,8.830666201479945,0.418,9.88,0
2019-07-09T04:22:28Z,8.199,8.838465900867972,0.418,9.843,0
2019-07-09T04:27:28Z,8.202,8.840364919749325,0.418,9.834,5.369097721361737
2019-07-09T04:32:28Z,8.217,8.851985323121243,0.418,9.779,35.73216429805994
2019-07-09T04:37:28Z,8.223,8.857911275647803,0.418,9.751,66.37851550893252
2019-07-09T04:42:28Z,8.223,8.861724425624345,0.418,9.733,97.293568443483
2019-07-09T04:47:28Z,8.241,8.873393250584538,0.418,9.678,128.46261232939847
2019-07-09T04:52:28Z,8.245,8.877217886658373,0.418,9.66,159.8708155328341
2019-07-09T04:57:28Z,8.256,8.881258082949493,0.418,9.641,191.50323259050685
2019-07-09T05:02:28Z,8.261,8.891052732757382,0.418,9.595,223.34481142282345
2019-07-09T05:07:28Z,8.27,8.89489048530051,0.418,9.577,255.38040031908997
2019-07-09T05:12:28Z,8.271,8.898731090401713,0.418,9.559,287.59475535086716
2019-07-09T05:17:28Z,8.283,8.904711041656935,0.418,9.531,319.97254742045305
2019-07-09T05:22:28Z,8.283,8.910697913140869,0.418,9.503,352.4983697354105
2019-07-09T05:27:28Z,8.296,8.916477531830406,0.418,9.476,385.15674503764143
2019-07-09T05:32:28Z,8.292,8.920548539514156,0.418,9.457,417.93213301813887
2019-07-09T05:37:28Z,8.313,8.930417920767438,0.418,9.411,450.8089376094486
2019-07-09T05:42:28Z,8.313,8.930417920767438,0.418,9.411,483.77151456179445
2019-07-09T05:47:28Z,8.32,8.93836997853862,0.418,9.374,516.8041787583985
2019-07-09T05:52:28Z,8.32,8.94030610514102,0.418,9.365,549.8912118082258
2019-07-09T05:57:28Z,8.33,8.944180523600709,0.418,9.347,583.0168693697553
2019-07-09T06:02:28Z,8.341,8.95021314101264,0.418,9.319,616.1653887477231
2019-07-09T06:07:28Z,8.353,8.954310690274808,0.418,9.3,649.320996339566
2019-07-09T06:12:28Z,8.348,8.954310690274808,0.418,9.3,682.4679152484316
2019-07-09T06:17:28Z,8.359,8.962083322653191,0.418,9.264,715.5903726312226
2019-07-09T06:22:28Z,8.368,8.968136729862984,0.418,9.236,748.6726072844542
2019-07-09T06:27:28Z,8.376,8.97224840503022,0.418,9.217,781.6988772209618
2019-07-09T06:32:28Z,8.389,8.974197172285622,0.418,9.208,814.6534669785455
2019-07-09T06:37:28Z,8.384,8.976146667532129,0.418,9.199,847.5206952817556
2019-07-09T06:42:28Z,8.408,8.980264660944398,0.418,9.18,880.2849224231759
2019-07-09T06:47:28Z,8.409,8.986122137165868,0.418,9.153,912.9305576296722
2019-07-09T06:52:28Z,8.417,8.986122137165868,0.418,9.153,945.4420666359551
2019-07-09T06:57:28Z,8.415,8.986122137165868,0.418,9.153,977.8039789993143
2019-07-09T07:02:28Z,8.432,8.990248003947364,0.418,9.134,1010.0008953827057
2019-07-09T07:07:28Z,8.447,8.994159725055333,0.418,9.116,1042.01749503825
2019-07-09T07:12:28Z,8.444,8.994159725055333,0.418,9.116,1073.8385430198095
2019-07-09T07:17:28Z,8.45,8.996334168008046,0.418,9.106,1105.4488973557704
2019-07-09T07:22:28Z,8.461,8.996334168008046,0.418,9.106,1136.8335164077273
2019-07-09T07:27:28Z,8.464,8.996334168008046,0.418,9.106,1167.9774659254692
2019-07-09T07:32:28Z,8.479,9.002427418623379,0.418,9.078,1198.8659262044353
2019-07-09T07:37:28Z,8.484,9.000250443483601,0.418,9.088,1229.4841990379493
2019-07-09T07:42:28Z,8.488,8.9982919394831,0.418,9.097,1259.8177148599993
2019-07-09T07:47:28Z,8.498,9.004387470278635,0.418,9.069,1289.8520396035083
2019-07-09T07:52:28Z,8.509,9.004387470278635,0.418,9.069,1319.5728814967433
2019-07-09T07:57:28Z,8.513,9.006348255608119,0.418,9.06,1348.9660980088267
2019-07-09T08:02:28Z,8.516,9.006348255608119,0.418,9.06,1378.0177025057274
2019-07-09T08:07:28Z,8.527,9.006348255608119,0.418,9.06,1406.7138708377458
2019-07-09T08:12:28Z,8.535,9.010490102317407,0.418,9.041,1435.0409480568132
2019-07-09T08:17:28Z,8.544,9.010490102317407,0.418,9.041,1462.9854548429357
2019-07-09T08:22:28Z,8.541,9.006348255608119,0.418,9.06,1490.5340938530628
2019-07-09T08:27:28Z,8.563,9.006348255608119,0.418,9.06,1517.6737562037986
2019-07-09T08:32:28Z,8.565,9.004387470278635,0.418,9.069,1544.3915275336055
2019-07-09T08:37:28Z,8.575,9.006348255608119,0.418,9.06,1570.6746943206442
2019-07-09T08:42:28Z,8.571,9.002427418623379,0.418,9.078,1596.5107497626036
2019-07-09T08:47:28Z,8.582,9.000250443483601,0.418,9.088,1621.887399895573
2019-07-09T08:52:28Z,8.587,9.002427418623379,0.418,9.078,1646.7925692989777
2019-07-09T08:57:28Z,8.599,9.004387470278635,0.418,9.069,1671.2144069242831
2019-07-09T09:02:28Z,8.596,8.9982919394831,0.418,9.097,1695.1412917134026
2019-07-09T09:07:28Z,8.616,9.000250443483601,0.418,9.088,1718.561838110756
2019-07-09T09:12:28Z,8.608,8.996334168008046,0.418,9.106,1741.4649015544462
2019-07-09T09:17:28Z,8.611,8.996334168008046,0.418,9.106,1763.8395836678237
2019-07-09T09:22:28Z,8.631,8.990248003947364,0.418,9.134,1785.6752375379322
2019-07-09T09:27:28Z,8.629,8.988293240093267,0.418,9.143,1806.961472693543
2019-07-09T09:32:28Z,8.633,8.982216423396709,0.418,9.171,1827.68816015367
2019-07-09T09:37:28Z,8.644,8.980264660944398,0.418,9.18,1847.8454371774856
2019-07-09T09:42:28Z,8.654,8.97224840503022,0.418,9.217,1867.4237119908626
2019-07-09T09:47:28Z,8.664,8.966190225127214,0.418,9.245,1886.4136682883855
2019-07-09T09:52:28Z,8.661,8.956252761073465,0.418,9.291,1904.8062697741736
2019-07-09T09:57:28Z,8.649,8.95215368325261,0.418,9.31,1922.5927643416644
2019-07-09T10:02:28Z,8.64,8.95215368325261,0.418,9.31,1939.7646883546324
2019-07-09T10:07:28Z,8.631,8.956252761073465,0.418,9.291,1956.3138705747124
2019-07-09T10:12:28Z,8.61,8.95215368325261,0.418,9.31,1972.2324361066617
2019-07-09T10:17:28Z,8.601,8.944180523600709,0.418,9.347,1987.5128101311439
2019-07-09T10:22:28Z,8.601,8.946334226632375,0.418,9.337,2002.147721509471
2019-07-09T10:27:28Z,8.593,8.948273322260496,0.418,9.328,2016.1302062545071
2019-07-09T10:32:28Z,8.586,8.944180523600709,0.418,9.347,2029.453610799909
2019-07-09T10:37:28Z,8.578,8.93836997853862,0.418,9.374,2042.1115952434473
2019-07-09T10:42:28Z,8.577,8.934284968323011,0.418,9.393,2054.0981362787934
2019-07-09T10:47:28Z,8.586,8.92440823507964,0.418,9.439,2065.4075301422176
2019-07-09T10:52:28Z,8.591,8.916477531830406,0.418,9.476,2076.034395258705
2019-07-09T10:57:28Z,8.605,8.906634637992466,0.418,9.522,2085.9736748416626
2019-07-09T11:02:28Z,8.608,8.906634637992466,0.418,9.522,2095.2206392890744
2019-07-09T11:07:28Z,8.608,8.904711041656935,0.418,9.531,2103.7708884344925
2019-07-09T11:12:28Z,8.598,8.90086599354424,0.418,9.549,2111.620353646316
2019-07-09T11:17:28Z,8.623,8.896810431102267,0.418,9.568,2118.7652997453906
2019-07-09T11:22:28Z,8.625,8.885088558623263,0.418,9.623,2125.2023267973473
2019-07-09T11:27:28Z,8.631,8.881258082949493,0.418,9.641,2130.928371743575
2019-07-09T11:32:28Z,8.623,8.871481996425219,0.418,9.687,2135.9407098277825
2019-07-09T11:37:28Z,8.642,8.861724425624345,0.418,9.733,2140.23695591395
2019-07-09T11:42:28Z,8.644,8.855794079859589,0.418,9.761,2143.8150656182656
2019-07-09T11:47:28Z,8.635,8.846277475766728,0.418,9.806,2146.6733362713244
2019-07-09T11:52:28Z,8.626,8.838465900867972,0.418,9.843,2148.8104077467256
2019-07-09T11:57:28Z,8.628,8.832773058663442,0.418,9.87,2150.225263091046
2019-07-09T12:02:28Z,8.61,8.817202794096834,0.418,9.944,2150.9172290174415
2019-07-09T12:07:28Z,8.606,8.805870531445715,0.418,9.998,2150.8859762235106
2019-07-09T12:12:28Z,8.598,8.79623690554927,0.418,10.044,2150.131519548033
2019-07-09T12:17:28Z,8.591,8.792472169373347,0.418,10.062,2148.6542179624807
2019-07-09T12:22:28Z,8.6,8.790590842648427,0.418,10.071,2146.454774405467
2019-07-09T12:27:28Z,8.589,8.788501293296655,0.418,10.081,2143.5342354387412
2019-07-09T12:32:28Z,8.576,8.780986000229355,0.418,10.117,2139.893990759905
2019-07-09T12:37:28Z,8.574,8.771399235397103,0.418,10.163,2135.535772531111
2019-07-09T12:42:28Z,8.571,8.758298784937853,0.418,10.226,2130.461654570564
2019-07-09T12:47:28Z,8.564,8.74316104270809,0.418,10.299,2124.6740513403597
2019-07-09T12:52:28Z,8.563,8.737573578802415,0.418,10.326,2118.1757168241666
2019-07-09T12:57:28Z,8.558,8.729926680369362,0.418,10.363,2110.969743201179
2019-07-09T13:02:28Z,8.558,8.7150792765102,0.418,10.435,2103.0595593788444
2019-07-09T13:07:28Z,8.551,8.707466297361247,0.418,10.472,2094.448929353752
2019-07-09T13:12:28Z,8.527,8.69453003016988,0.418,10.535,2085.1419504487135
2019-07-09T13:17:28Z,8.519,8.69453003016988,0.418,10.535,2075.143051313895
2019-07-09T13:22:28Z,8.516,8.692684699183284,0.418,10.544,2064.456989869591
2019-07-09T13:27:28Z,8.49,8.681422347667691,0.418,10.599,2053.0888510041436
2019-07-09T13:32:28Z,8.483,8.675902769246782,0.418,10.626,2041.0440441980393
2019-07-09T13:37:28Z,8.477,8.677741955557602,0.418,10.617,2028.328300885332
2019-07-09T13:42:28Z,8.469,8.677741955557602,0.418,10.617,2014.947671792105
2019-07-09T13:47:28Z,8.453,8.67038924526074,0.418,10.653,2000.908524007829
2019-07-09T13:52:28Z,8.444,8.661213468316673,0.418,10.698,1986.2175380104823
2019-07-09T13:57:28Z,8.442,8.659380324368573,0.418,10.707,1970.881704407791
2019-07-09T14:02:28Z,8.439,8.657547850120325,0.418,10.716,1954.9083206920136
2019-07-09T14:07:28Z,8.427,8.648395512690286,0.418,10.761,1938.3049877204699
2019-07-09T14:12:28Z,8.434,8.648395512690286,0.418,10.761,1921.0796060968548
2019-07-09T14:17:28Z,8.43,8.642912125277094,0.418,10.788,1903.2403724518933
2019-07-09T14:22:28Z,8.413,8.64108566331555,0.418,10.797,1884.7957755042228
2019-07-09T14:27:28Z,8.404,8.637434738161808,0.418,10.815,1865.7545920331743
2019-07-09T14:32:28Z,8.413,8.639259867721217,0.418,10.806,1846.1258827023541
2019-07-09T14:37:28Z,8.405,8.633583872601331,0.418,10.834,1825.918987732865
2019-07-09T14:42:28Z,8.402,8.626295621006898,0.418,10.87,1805.1435225056262
2019-07-09T14:47:28Z,8.412,8.62811668756176,0.418,10.861,1783.8093729224286
2019-07-09T14:52:28Z,8.406,8.624475218129414,0.418,10.879,1761.9266907853664
2019-07-09T14:57:28Z,8.409,8.619017988254233,0.418,10.906,1739.5058888457816
2019-07-09T15:02:28Z,8.407,8.615383147331226,0.418,10.924,1716.5576359712059
2019-07-09T15:07:28Z,8.394,8.611750953189619,0.418,10.942,1693.092851979652
2019-07-09T15:12:28Z,8.385,8.606307618924665,0.418,10.969,1669.1227025162948
2019-07-09T15:17:28Z,8.387,8.606307618924665,0.418,10.969,1644.6585936866484
2019-07-09T15:22:28Z,8.391,8.595438762834718,0.418,11.023,1619.71216664568
2019-07-09T15:27:28Z,8.357,8.582788368348162,0.418,11.086,1594.295292038839
2019-07-09T15:32:28Z,8.363,8.580983794902215,0.418,11.095,1568.420064413856
2019-07-09T15:37:28Z,8.342,8.570170107498887,0.418,11.149,1542.0987964051365
2019-07-09T15:42:28Z,8.326,8.564971912299269,0.418,11.175,1515.3440128745478
2019-07-09T15:47:28Z,8.328,8.561376352574339,0.418,11.193,1488.1684450355608
2019-07-09T15:52:28Z,8.319,8.552398856145173,0.418,11.238,1460.5850242235356
2019-07-09T15:57:28Z,8.302,8.547020164447522,0.418,11.265,1432.6068759818752
2019-07-09T16:02:28Z,8.302,8.545228566300503,0.418,11.274,1404.2473135746552
2019-07-09T16:07:28Z,8.276,8.53806866052818,0.418,11.31,1375.519831828823
2019-07-09T16:12:28Z,8.26,8.53806866052818,0.418,11.31,1346.4381005997825
2019-07-09T16:17:28Z,8.234,8.530919118184748,0.418,11.346,1317.015958383011
2019-07-09T16:22:28Z,8.238,8.534492595216326,0.418,11.328,1287.2674055651041
2019-07-09T16:27:28Z,8.215,8.52913334946976,0.418,11.355,1257.2065979015456
2019-07-09T16:32:28Z,8.21,8.523779918671478,0.418,11.382,1226.8478397590727
2019-07-09T16:37:28Z,8.188,8.521996732450717,0.418,11.391,1196.205577260476
2019-07-09T16:42:28Z,8.194,8.520214191051263,0.418,11.4,1165.2943914347047
2019-07-09T16:47:28Z,8.183,8.513288209412613,0.418,11.435,1134.1289912534367
2019-07-09T16:52:28Z,8.168,8.511508815861822,0.418,11.444,1102.7242067062848
2019-07-09T16:57:28Z,8.169,8.513288209412613,0.418,11.435,1071.0949816442733
2019-07-09T17:02:28Z,8.158,8.509730065247178,0.418,11.453,1039.2563667693323
2019-07-09T17:07:28Z,8.146,8.507951957249112,0.418,11.462,1007.2235123973023
2019-07-09T17:12:28Z,8.145,8.5061744915483,0.418,11.471,975.0116612481705
2019-07-09T17:17:28Z,8.135,8.502621485761855,0.418,11.489,942.636141268753
2019-07-09T17:22:28Z,8.145,8.502621485761855,0.418,11.489,910.1123582633363
2019-07-09T17:27:28Z,8.133,8.497296786337545,0.418,11.516,877.4557885619879
2019-07-09T17:32:28Z,8.136,8.493750189175838,0.418,11.534,844.6819717342137
2019-07-09T17:37:28Z,8.134,8.495523167723404,0.418,11.525,811.8065031161512
2019-07-09T17:42:28Z,8.123,8.490206151008717,0.418,11.552,778.8450263899391
