solar.time,DO.obs,DO.sat,depth,temp.water,light
2019-07-13T05:59:30Z,7.839,8.497551585652735,0.201,11.416,579.7046202603418
2019-07-13T06:04:30Z,7.855,8.5117897571849,0.201,11.344,612.9800292387589
2019-07-13T06:09:30Z,7.855,8.510007731632893,0.201,11.353,646.2578537692281
2019-07-13T06:14:30Z,7.851,8.510007731632893,0.201,11.353,679.522258118285
2019-07-13T06:19:30Z,7.876,8.526069208330197,0.201,11.272,712.7574129647636
2019-07-13T06:24:30Z,7.881,8.524282013838164,0.201,11.281,745.9475029304057
2019-07-13T06:29:30Z,7.885,8.524282013838164,0.201,11.281,779.0767340275517
2019-07-13T06:34:30Z,7.909,8.540390103715431,0.201,11.2,812.1293412549046
2019-07-13T06:39:30Z,7.899,8.53143467848773,0.201,11.245,845.0895960976248
2019-07-13T06:44:30Z,7.914,8.540390103715431,0.201,11.2,877.9418139342206
2019-07-13T06:49:30Z,7.925,8.549361782672136,0.201,11.155,910.6703616057408
2019-07-13T06:54:30Z,7.958,8.56375037791233,0.201,11.083,943.2596647491224
2019-07-13T06:59:30Z,7.951,8.565551893568202,0.201,11.074,975.6942152877692
2019-07-13T07:04:30Z,7.952,8.561949516627454,0.201,11.092,1007.9585788104426
2019-07-13T07:09:30Z,7.945,8.558349755867413,0.201,11.11,1040.0374018387442
2019-07-13T07:14:30Z,7.976,8.572764506424502,0.201,11.038,1071.9154192367807
2019-07-13T07:19:30Z,7.969,8.569156889297131,0.201,11.056,1103.5774613718766
2019-07-13T07:24:30Z,8,8.58179503501686,0.201,10.993,1135.008461410666
2019-07-13T07:29:30Z,7.979,8.56375037791233,0.201,11.083,1166.1934624877188
2019-07-13T07:34:30Z,7.999,8.576374747563461,0.201,11.02,1197.1176247485878
2019-07-13T07:39:30Z,7.994,8.567354063921066,0.201,11.065,1227.7662325105866
2019-07-13T07:44:30Z,8.009,8.567354063921066,0.201,11.065,1258.1247011432963
2019-07-13T07:49:30Z,8.009,8.570960370022746,0.201,11.047,1288.1785842023783
2019-07-13T07:54:30Z,8.025,8.576374747563461,0.201,11.02,1317.9135800631113
2019-07-13T07:59:30Z,8.029,8.572764506424502,0.201,11.038,1347.3155388949076
2019-07-13T08:04:30Z,8.019,8.572764506424502,0.201,11.038,1376.3704693462762
2019-07-13T08:09:30Z,8.015,8.56375037791233,0.201,11.083,1405.0645452254666
2019-07-13T08:14:30Z,8.012,8.56375037791233,0.201,11.083,1433.3841120339264
2019-07-13T08:19:30Z,8.016,8.561949516627454,0.201,11.092,1461.3156934645494
2019-07-13T08:24:30Z,8.02,8.556550855741108,0.201,11.119,1488.8459978609826
2019-07-13T08:29:30Z,8.012,8.552955014369378,0.201,11.137,1515.9619245401711
2019-07-13T08:34:30Z,8.008,8.545771158051817,0.201,11.173,1542.650569961995
2019-07-13T08:39:30Z,8.016,8.543976822584556,0.201,11.182,1568.8992339352649
2019-07-13T08:44:30Z,8.008,8.53680598544171,0.201,11.218,1594.695425679033
2019-07-13T08:49:30Z,8.01,8.53143467848773,0.201,11.245,1620.0268696246203
2019-07-13T08:54:30Z,8.02,8.53143467848773,0.201,11.245,1644.8815114612821
2019-07-13T08:59:30Z,7.983,8.504665521728485,0.201,11.38,1669.2475237091346
2019-07-13T09:04:30Z,7.997,8.515355743588952,0.201,11.326,1693.1133114484512
2019-07-13T09:09:30Z,7.992,8.501107267548253,0.201,11.398,1716.4675177583413
2019-07-13T09:14:30Z,7.989,8.495972107590818,0.201,11.424,1739.2990291984697
2019-07-13T09:19:30Z,7.962,8.472930096463434,0.201,11.541,1761.5969810218962
2019-07-13T09:24:30Z,7.97,8.471162109044107,0.201,11.55,1783.3507624192378
2019-07-13T09:29:30Z,7.973,8.46409653314666,0.201,11.586,1804.5500214957501
2019-07-13T09:34:30Z,7.932,8.436325866869986,0.201,11.728,1825.184670267949
2019-07-13T09:39:30Z,7.928,8.427558163138277,0.201,11.773,1845.2448893956212
2019-07-13T09:44:30Z,7.914,8.412009991730077,0.201,11.853,1864.7211329053578
2019-07-13T09:49:30Z,7.908,8.40154300092041,0.201,11.907,1883.6041327313346
2019-07-13T09:54:30Z,7.895,8.384533882312041,0.201,11.995,1901.8849030937827
2019-07-13T09:59:30Z,7.889,8.375859043824757,0.201,12.04,1919.554744777907
2019-07-13T10:04:30Z,7.893,8.363932453962471,0.201,12.102,1936.6052493030345
2019-07-13T10:09:30Z,7.871,8.345140580060207,0.201,12.2,1953.0283029206366
2019-07-13T10:14:30Z,7.844,8.324896787997552,0.201,12.306,1968.8160904488989
2019-07-13T10:19:30Z,7.84,8.307965190312363,0.201,12.395,1983.961098994083
2019-07-13T10:24:30Z,7.811,8.279563338682072,0.201,12.545,1998.4561215507763
2019-07-13T10:29:30Z,7.804,8.267872966107355,0.201,12.607,2012.2942604289192
2019-07-13T10:34:30Z,7.805,8.261286176684578,0.201,12.642,2025.4689305131765
2019-07-13T10:39:30Z,7.784,8.238210235335687,0.201,12.765,2037.97386239922
2019-07-13T10:44:30Z,7.784,8.221769023897892,0.201,12.853,2049.8031053980917
2019-07-13T10:49:30Z,7.748,8.198883723324377,0.201,12.976,2060.951030365295
2019-07-13T10:54:30Z,7.752,8.195543909178358,0.201,12.994,2071.4123323527156
2019-07-13T10:59:30Z,7.746,8.18738983245216,0.201,13.038,2081.18203316849
2019-07-13T11:04:30Z,7.779,8.16466987456376,0.201,13.161,2090.255483719707
2019-07-13T11:09:30Z,7.746,8.143709702043848,0.201,13.275,2098.62836622761
2019-07-13T11:14:30Z,7.718,8.151788534648539,0.201,13.231,2106.296696296463
2019-07-13T11:19:30Z,7.715,8.130885569333483,0.201,13.345,2113.2568248124962
2019-07-13T11:24:30Z,7.683,8.100613526812483,0.201,13.511,2119.5054396417927
2019-07-13T11:29:30Z,7.67,8.078489673651758,0.201,13.633,2125.0395672615873
2019-07-13T11:34:30Z,7.645,8.064399724111032,0.201,13.711,2129.856574136642
2019-07-13T11:39:30Z,7.652,8.043883182978607,0.201,13.825,2133.954167980964
2019-07-13T11:44:30Z,7.668,8.025245112946765,0.201,13.929,2137.330398858644
2019-07-13T11:49:30Z,7.654,8.02220562188264,0.201,13.946,2139.9836600990116
2019-07-13T11:54:30Z,7.645,8.012920729298648,0.201,13.998,2141.9126890717525
2019-07-13T11:59:30Z,7.632,8.003476430899847,0.201,14.051,2143.1165677794725
2019-07-13T12:04:30Z,7.626,7.974374428204942,0.201,14.215,2143.594723300716
2019-07-13T12:09:30Z,7.591,7.952844122957722,0.201,14.337,2143.346928058277
2019-07-13T12:14:30Z,7.562,7.924060068152526,0.201,14.501,2142.3732999304552
2019-07-13T12:19:30Z,7.53,7.898412831381935,0.201,14.648,2140.6743021946068
2019-07-13T12:24:30Z,7.518,7.87585123444811,0.201,14.778,2138.250743301637
2019-07-13T12:29:30Z,7.504,7.855124094389634,0.201,14.898,2135.10377650509
2019-07-13T12:34:30Z,7.464,7.837236917643842,0.201,15.002,2131.2348992897937
2019-07-13T12:39:30Z,7.448,7.829861872636377,0.201,15.045,2126.645952685394
2019-07-13T12:44:30Z,7.402,7.806444645796845,0.201,15.182,2121.3391203729516
2019-07-13T12:49:30Z,7.429,7.797588108267418,0.201,15.234,2115.3169276454287
2019-07-13T12:54:30Z,7.437,7.78891878666801,0.201,15.285,2108.5822402143253
2019-07-13T12:59:30Z,7.432,7.7554191518535065,0.201,15.483,2101.138262848833
2019-07-13T13:04:30Z,7.419,7.738091130174358,0.201,15.586,2092.9885378336376
2019-07-13T13:09:30Z,7.373,7.739602554017391,0.201,15.577,2084.136943306579
2019-07-13T13:14:30Z,7.336,7.751038749784252,0.201,15.509,2074.587691387587
2019-07-13T13:19:30Z,7.297,7.7569364441977635,0.201,15.474,2064.3453262023677
2019-07-13T13:24:30Z,7.365,7.758285580293118,0.201,15.466,2053.414721689736
2019-07-13T13:29:30Z,7.382,7.725180930679699,0.201,15.663,2041.8010793052467
2019-07-13T13:34:30Z,7.384,7.710972677543931,0.201,15.748,2029.5099255491564
2019-07-13T13:39:30Z,7.36,7.700970548206305,0.201,15.808,2016.5471093068973
2019-07-13T13:44:30Z,7.34,7.67258738807295,0.201,15.979,2002.9187990945834
2019-07-13T13:49:30Z,7.321,7.66267128334462,0.201,16.039,1988.6314801254734
2019-07-13T13:54:30Z,7.324,7.648661398077183,0.201,16.124,1973.691951191038
2019-07-13T13:59:30Z,7.307,7.634531758762048,0.201,16.21,1958.1073214701164
2019-07-13T14:04:30Z,7.283,7.617831826252936,0.201,16.312,1941.8850070994908
2019-07-13T14:09:30Z,7.276,7.610810592722067,0.201,16.355,1925.0327276796716
2019-07-13T14:14:30Z,7.274,7.602497589712542,0.201,16.406,1907.5585026048816
2019-07-13T14:19:30Z,7.259,7.580406218432902,0.201,16.542,1889.4706472050268
2019-07-13T14:24:30Z,7.209,7.559876855978454,0.201,16.669,1870.7777688445256
2019-07-13T14:29:30Z,7.219,7.5543971199688595,0.201,16.703,1851.488762768352
2019-07-13T14:34:30Z,7.218,7.5338290010494084,0.201,16.831,1831.612807913387
2019-07-13T14:39:30Z,7.191,7.514793776543467,0.201,16.95,1811.1593625257913
2019-07-13T14:44:30Z,7.165,7.494570403599502,0.201,17.077,1790.1381596772505
2019-07-13T14:49:30Z,7.127,7.497272013360234,0.201,17.06,1768.559202600879
2019-07-13T14:54:30Z,7.13,7.498543941572535,0.201,17.052,1746.4327599110375
2019-07-13T14:59:30Z,7.13,7.478396012337032,0.201,17.179,1723.7693608400955
2019-07-13T15:04:30Z,7.122,7.474440901791599,0.201,17.204,1700.5797900336836
2019-07-13T15:09:30Z,7.122,7.470331418894911,0.201,17.23,1676.8750826153278
2019-07-13T15:14:30Z,7.101,7.458341435721993,0.201,17.306,1652.6665187908447
2019-07-13T15:19:30Z,7.089,7.447641702729249,0.201,17.374,1627.9656185525848
2019-07-13T15:24:30Z,7.079,7.441046279473766,0.201,17.416,1602.784136200037
2019-07-13T15:29:30Z,7.076,7.437125219119518,0.201,17.441,1577.134054687226
2019-07-13T15:34:30Z,7.071,7.433051099426219,0.201,17.467,1551.0275799991762
2019-07-13T15:39:30Z,7.062,7.427729215612772,0.201,17.501,1524.4771352414425
2019-07-13T15:44:30Z,7.06,7.42507074001413,0.201,17.518,1497.495354874821
2019-07-13T15:49:30Z,7.057,7.4264779636133555,0.201,17.509,1470.0950785779048
2019-07-13T15:54:30Z,7.041,7.422570145486034,0.201,17.534,1442.2893451553177
2019-07-13T15:59:30Z,7.022,7.417261206299619,0.201,17.568,1414.0913863779142
2019-07-13T16:04:30Z,7.018,7.414609194060003,0.201,17.585,1385.5146206643426
2019-07-13T16:09:30Z,7.013,7.410556339695596,0.201,17.611,1356.5726467181114
2019-07-13T16:14:30Z,6.991,7.406662968630849,0.201,17.636,1327.2792369890506
2019-07-13T16:19:30Z,6.981,7.398731428484459,0.201,17.687,1297.6483311867937
2019-07-13T16:24:30Z,7,7.414609194060003,0.201,17.585,1267.6940296489684
2019-07-13T16:29:30Z,6.987,7.406662968630849,0.201,17.636,1237.4305865601118
2019-07-13T16:34:30Z,6.966,7.392210569863023,0.201,17.729,1206.8724032393352
2019-07-13T16:39:30Z,6.978,7.405417835392876,0.201,17.644,1176.034021263854
2019-07-13T16:44:30Z,6.976,7.401373646010384,0.201,17.67,1144.9301155739652
2019-07-13T16:49:30Z,6.969,7.405417835392876,0.201,17.644,1113.575487415502
2019-07-13T16:54:30Z,6.967,7.405417835392876,0.201,17.644,1081.9850573962296
2019-07-13T16:59:30Z,6.951,7.398731428484459,0.201,17.687,1050.1738582845574
2019-07-13T17:04:30Z,6.951,7.413205850090795,0.201,17.594,1018.1570279317966
2019-07-13T17:09:30Z,6.963,7.415856995907694,0.201,17.577,985.9498020432693
2019-07-13T17:14:30Z,6.975,7.414609194060003,0.201,17.585,953.5675069292187
2019-07-13T17:19:30Z,6.967,7.413205850090795,0.201,17.594,921.0255522356119
2019-07-13T17:24:30Z,6.955,7.410556339695596,0.201,17.611,888.3394235355971
2019-07-13T17:29:30Z,6.957,7.421164199847999,0.201,17.543,855.5246750629939
2019-07-13T17:34:30Z,6.942,7.427729215612772,0.201,17.501,822.5969221797919
2019-07-13T17:39:30Z,6.977,7.422570145486034,0.201,17.534,789.5718341295465
2019-07-13T17:44:30Z,6.978,7.423820260995614,0.201,17.526,756.4651263973462
2019-07-13T17:49:30Z,6.963,7.442301772783126,0.201,17.408,723.2925533614047
2019-07-13T17:54:30Z,6.964,7.452988252964751,0.201,17.34,690.069900666204
2019-07-13T17:59:30Z,6.949,7.45566401451274,0.201,17.323,656.8129778940217
2019-07-13T18:04:30Z,6.957,7.463701263256244,0.201,17.272,623.537610883851
2019-07-13T18:09:30Z,6.974,7.469067747845706,0.201,17.238,590.2596342002113
2019-07-13T18:14:30Z,6.996,7.469067747845706,0.201,17.238,556.9948837565912
2019-07-13T18:19:30Z,7.002,7.464963366152649,0.201,17.264,523.7591890944607
2019-07-13T18:24:30Z,6.986,7.469067747845706,0.201,17.238,490.56836595731767
2019-07-13T18:29:30Z,6.97,7.470331418894911,0.201,17.23,457.4382087364477
2019-07-13T18:34:30Z,6.986,7.489172228465105,0.201,17.111,424.38448298193845
2019-07-13T18:39:30Z,6.972,7.486475659988724,0.201,17.128,391.42291782240795
2019-07-13T18:44:30Z,6.954,7.490600503126171,0.201,17.102,358.56919855732286
2019-07-13T18:49:30Z,6.959,7.50666125884013,0.201,17.001,325.83895916736776
2019-07-13T18:54:30Z,6.974,7.522941536844545,0.201,16.899,293.2477749011109
2019-07-13T18:59:30Z,6.972,7.521662447112142,0.201,16.907,260.81115478501414
2019-07-13T19:04:30Z,6.981,7.529823091863249,0.201,16.856,228.54453432033498
2019-07-13T19:09:30Z,6.964,7.5338290010494084,0.201,16.831,196.46326811343968
2019-07-13T19:14:30Z,6.97,7.546190385729443,0.201,16.754,164.58262256798167
2019-07-13T19:19:30Z,6.97,7.550211367042454,0.201,16.729,132.9177686457112
2019-07-13T19:24:30Z,6.966,7.552947751415209,0.201,16.712,101.48377457054154
2019-07-13T19:29:30Z,6.984,7.569402142019865,0.201,16.61,70.29559873550548
2019-07-13T19:34:30Z,6.974,7.570856976776795,0.201,16.601,39.36808255785703
2019-07-13T19:39:30Z,6.985,7.576357387026818,0.201,16.567,8.715943417796918
2019-07-13T19:44:30Z,6.996,7.581864714191788,0.201,16.533,0
2019-07-13T19:49:30Z,7.013,7.594200286531712,0.201,16.457,0
2019-07-13T19:54:30Z,6.998,7.596964312518244,0.201,16.44,0
2019-07-13T19:59:30Z,7.023,7.6122792262732455,0.201,16.346,0
2019-07-13T20:04:30Z,7.025,7.619302805560775,0.201,16.303,0
2019-07-13T20:09:30Z,7.03,7.622082663686341,0.201,16.286,0
2019-07-13T20:14:30Z,7.019,7.622082663686341,0.201,16.286,0
2019-07-13T20:19:30Z,7.024,7.633219670827961,0.201,16.218,0
2019-07-13T20:24:30Z,7.045,7.643069855056836,0.201,16.158,0
2019-07-13T20:29:30Z,7.04,7.645864741699003,0.201,16.141,0
2019-07-13T20:34:30Z,7.032,7.649978084498635,0.201,16.116,0
2019-07-13T20:39:30Z,7.035,7.66267128334462,0.201,16.039,0
2019-07-13T20:44:30Z,7.021,7.658381193199939,0.201,16.065,0
2019-07-13T20:49:30Z,7.044,7.678216381626149,0.201,15.945,0
2019-07-13T20:54:30Z,7.03,7.673911214159545,0.201,15.971,0
2019-07-13T20:59:30Z,7.06,7.695312644066027,0.201,15.842,0
2019-07-13T21:04:30Z,7.055,7.698140695928772,0.201,15.825,0
2019-07-13T21:09:30Z,7.054,7.696643267834044,0.201,15.834,0
2019-07-13T21:14:30Z,7.083,7.716650543156174,0.201,15.714,0
2019-07-13T21:19:30Z,7.066,7.71230799480729,0.201,15.74,0
2019-07-13T21:24:30Z,7.08,7.72099732836787,0.201,15.688,0
2019-07-13T21:29:30Z,7.084,7.729536044092997,0.201,15.637,0
2019-07-13T21:34:30Z,7.1,7.743971763526779,0.201,15.551,0
2019-07-13T21:39:30Z,7.096,7.745316995384654,0.201,15.543,0
2019-07-13T21:44:30Z,7.101,7.743971763526779,0.201,15.551,0
2019-07-13T21:49:30Z,7.148,7.777216256642918,0.201,15.354,0
2019-07-13T21:54:30Z,7.133,7.774337701272133,0.201,15.371,0
2019-07-13T21:59:30Z,7.152,7.782978910600864,0.201,15.32,0
2019-07-13T22:04:30Z,7.139,7.77857150998926,0.201,15.346,0
2019-07-13T22:09:30Z,7.162,7.79622710930616,0.201,15.242,0
2019-07-13T22:14:30Z,7.159,7.794696477413992,0.201,15.251,0
2019-07-13T22:19:30Z,7.175,7.807808737215509,0.201,15.174,0
2019-07-13T22:24:30Z,7.176,7.809343833844412,0.201,15.165,0
2019-07-13T22:29:30Z,7.184,7.816685408604487,0.201,15.122,0
2019-07-13T22:34:30Z,7.197,7.8254083754823895,0.201,15.071,0
2019-07-13T22:39:30Z,7.201,7.831404491253546,0.201,15.036,0
2019-07-13T22:44:30Z,7.205,7.835863904943659,0.201,15.01,0
2019-07-13T22:49:30Z,7.193,7.829861872636377,0.201,15.045,0
2019-07-13T22:54:30Z,7.22,7.849096479394483,0.201,14.933,0
2019-07-13T22:59:30Z,7.204,7.844624009527409,0.201,14.959,0
2019-07-13T23:04:30Z,7.22,7.860987177625085,0.201,14.864,0
2019-07-13T23:09:30Z,7.232,7.8670306313184435,0.201,14.829,0
2019-07-13T23:14:30Z,7.223,7.863921564093992,0.201,14.847,0
2019-07-13T23:19:30Z,7.233,7.874466477234466,0.201,14.786,0
2019-07-13T23:24:30Z,7.217,7.868413122866214,0.201,14.821,0
2019-07-13T23:29:30Z,7.256,7.889374766441221,0.201,14.7,0
2019-07-13T23:34:30Z,7.265,7.895456105764375,0.201,14.665,0
2019-07-13T23:39:30Z,7.249,7.892327545469258,0.201,14.683,0
2019-07-13T23:44:30Z,7.264,7.90293859600125,0.201,14.622,0
2019-07-13T23:49:30Z,7.274,7.908863689371008,0.201,14.588,0
2019-07-13T23:54:30Z,7.266,7.905900180613829,0.201,14.605,0
2019-07-13T23:59:30Z,7.27,7.908863689371008,0.201,14.588,0
2019-07-14T00:04:30Z,7.288,7.919513322725443,0.201,14.527,0
2019-07-14T00:09:30Z,7.304,7.930012642918939,0.201,14.467,0
2019-07-14T00:14:30Z,7.3,7.931589621935197,0.201,14.458,0
2019-07-14T00:19:30Z,7.305,7.937727488463365,0.201,14.423,0
2019-07-14T00:24:30Z,7.297,7.934569843549622,0.201,14.441,0
2019-07-14T00:29:30Z,7.314,7.9436978749613,0.201,14.389,0
2019-07-14T00:34:30Z,7.306,7.940711709133642,0.201,14.406,0
2019-07-14T00:39:30Z,7.326,7.9544289805048995,0.201,14.328,0
2019-07-14T00:44:30Z,7.317,7.948268718652756,0.201,14.363,0
2019-07-14T00:49:30Z,7.334,7.956014385561426,0.201,14.319,0
2019-07-14T00:54:30Z,7.336,7.96359666398779,0.201,14.276,0
2019-07-14T00:59:30Z,7.35,7.972782676812166,0.201,14.224,0
2019-07-14T01:04:30Z,7.34,7.96659776439679,0.201,14.259,0
2019-07-14T01:09:30Z,7.343,7.972782676812166,0.201,14.224,0
2019-07-14T01:14:30Z,7.354,7.983582009219918,0.201,14.163,0
2019-07-14T01:19:30Z,7.358,7.9850001957715095,0.201,14.155,0
2019-07-14T01:24:30Z,7.35,7.983582009219918,0.201,14.163,0
2019-07-14T01:29:30Z,7.366,7.998850430055135,0.201,14.077,0
2019-07-14T01:34:30Z,7.365,7.998850430055135,0.201,14.077,0
2019-07-14T01:39:30Z,7.371,8.006681764001089,0.201,14.033,0
2019-07-14T01:44:30Z,7.365,8.002052552234566,0.201,14.059,0
2019-07-14T01:49:30Z,7.378,8.015954124874684,0.201,13.981,0
2019-07-14T01:54:30Z,7.392,8.025245112946765,0.201,13.929,0
2019-07-14T01:59:30Z,7.387,8.023635722035392,0.201,13.938,0
2019-07-14T02:04:30Z,7.395,8.029897608748787,0.201,13.903,0
2019-07-14T02:09:30Z,7.397,8.03616797025172,0.201,13.868,0
2019-07-14T02:14:30Z,7.41,8.042446822780624,0.201,13.833,0
2019-07-14T02:19:30Z,7.404,8.047116619498345,0.201,13.807,0
2019-07-14T02:24:30Z,7.404,8.05017248961547,0.201,13.79,0
2019-07-14T02:29:30Z,7.411,8.053410309579512,0.201,13.772,0
2019-07-14T02:34:30Z,7.422,8.064399724111032,0.201,13.711,0
2019-07-14T02:39:30Z,7.412,8.062776701219649,0.201,13.72,0
2019-07-14T02:44:30Z,7.408,8.064399724111032,0.201,13.711,0
2019-07-14T02:49:30Z,7.437,8.08482596033981,0.201,13.598,0
2019-07-14T02:54:30Z,7.429,8.081747260102949,0.201,13.615,0
2019-07-14T02:59:30Z,7.438,8.091170864423022,0.201,13.563,0
2019-07-14T03:04:30Z,7.449,8.100613526812483,0.201,13.511,0
2019-07-14T03:09:30Z,7.459,8.110257446483729,0.201,13.458,0
2019-07-14T03:14:30Z,7.468,8.118278844309044,0.201,13.414,0
2019-07-14T03:19:30Z,7.471,8.121381703305822,0.201,13.397,0
2019-07-14T03:24:30Z,7.489,8.135827872614488,0.201,13.318,0
2019-07-14T03:29:30Z,7.505,8.148665522114436,0.201,13.248,0
2019-07-14T03:34:30Z,7.512,8.158224799970496,0.201,13.196,0
2019-07-14T03:39:30Z,7.512,8.159881262814006,0.201,13.187,0
2019-07-14T03:44:30Z,7.495,8.156752877567278,0.201,13.204,0
2019-07-14T03:49:30Z,7.523,8.180913665115337,0.201,13.073,0
2019-07-14T03:54:30Z,7.523,8.180913665115337,0.201,13.073,0
2019-07-14T03:59:30Z,7.531,8.189056568198154,0.201,13.029,0
2019-07-14T04:04:30Z,7.558,8.210219533809289,0.201,12.915,0
2019-07-14T04:09:30Z,7.541,8.200368841996205,0.201,12.968,0
2019-07-14T04:14:30Z,7.549,8.210219533809289,0.201,12.915,0
2019-07-14T04:19:30Z,7.565,8.223447901756295,0.201,12.844,0
2019-07-14T04:24:30Z,7.57,8.226620735977818,0.201,12.827,0
2019-07-14T04:29:30Z,7.576,8.238210235335687,0.201,12.765,0
2019-07-14T04:34:30Z,7.574,8.239894932318983,0.201,12.756,24.634115897326836
2019-07-14T04:39:30Z,7.604,8.259593899354494,0.201,12.651,55.49934707831894
2019-07-14T04:44:30Z,7.6,8.259593899354494,0.201,12.651,86.63053785922223
2019-07-14T04:49:30Z,7.605,8.26467253305988,0.201,12.624,118.01287390788755
2019-07-14T04:54:30Z,7.62,8.279563338682072,0.201,12.545,149.63142137899774
2019-07-14T04:59:30Z,7.628,8.287877106487514,0.201,12.501,181.47113404492376
2019-07-14T05:04:30Z,7.663,8.309674664229442,0.201,12.386,213.5168603562545
2019-07-14T05:09:30Z,7.643,8.303030128179568,0.201,12.421,245.75335082720022
2019-07-14T05:14:30Z,7.639,8.304737844504881,0.201,12.412,278.16526509093825
2019-07-14T05:19:30Z,7.663,8.323181890312759,0.201,12.315,310.7371794024549
2019-07-14T05:24:30Z,7.672,8.328328418677229,0.201,12.288,343.4535937994785
2019-07-14T05:29:30Z,7.685,8.340167241254129,0.201,12.226,376.2989395809593
2019-07-14T05:34:30Z,7.699,8.348586668208961,0.201,12.182,409.2575866900468
2019-07-14T05:39:30Z,7.687,8.346863316358252,0.201,12.191,442.3138511519337
2019-07-14T05:44:30Z,7.708,8.360475398519474,0.201,12.12,475.4520025373546
2019-07-14T05:49:30Z,7.724,8.372393455433887,0.201,12.058,508.6562714748601
2019-07-14T05:54:30Z,7.733,8.370661591508377,0.201,12.067,541.9108570483658
2019-07-14T05:59:30Z,7.747,8.384533882312041,0.201,11.995,575.1999345028366
2019-07-14T06:04:30Z,7.749,8.38781508979565,0.201,11.978,608.5076625879075
2019-07-14T06:09:30Z,7.779,8.403285934432052,0.201,11.898,641.818191203992
2019-07-14T06:14:30Z,7.779,8.403285934432052,0.201,11.898,675.1156689165526
2019-07-14T06:19:30Z,7.787,8.412009991730077,0.201,11.853,708.3842505003922
2019-07-14T06:24:30Z,7.792,8.413756683313029,0.201,11.844,741.6081044796252
2019-07-14T06:29:30Z,7.812,8.425806513329006,0.201,11.782,774.7714206876904
2019-07-14T06:34:30Z,7.828,8.431063352755096,0.201,11.755,807.8584177118775
2019-07-14T06:39:30Z,7.815,8.427558163138277,0.201,11.773,840.8533504823456
2019-07-14T06:44:30Z,7.823,8.429310442842718,0.201,11.764,873.7405177385779
2019-07-14T06:49:30Z,7.832,8.431063352755096,0.201,11.755,906.5042695000549
2019-07-14T06:54:30Z,7.837,8.439642216780552,0.201,11.711,939.1290145152095
2019-07-14T06:59:30Z,7.855,8.444913996665951,0.201,11.684,971.5992277057277
2019-07-14T07:04:30Z,7.861,8.45019147351179,0.201,11.657,1003.8994574509348
2019-07-14T07:09:30Z,7.867,8.448431681043512,0.201,11.666,1036.0143331216582
2019-07-14T07:14:30Z,7.858,8.443156104127636,0.201,11.693,1067.9285722145312
2019-07-14T07:19:30Z,7.865,8.444913996665951,0.201,11.684,1099.6269877522805
2019-07-14T07:24:30Z,7.889,8.458999951244323,0.201,11.612,1131.09449538453
2019-07-14T07:29:30Z,7.892,8.45371296058122,0.201,11.639,1162.316120717004
2019-07-14T07:34:30Z,7.906,8.460763552076067,0.201,11.603,1193.2770063610092
2019-07-14T07:39:30Z,7.91,8.460763552076067,0.201,11.603,1223.9624189552596
2019-07-14T07:44:30Z,7.894,8.448431681043512,0.201,11.666,1254.3577562503203
2019-07-14T07:49:30Z,7.918,8.45371296058122,0.201,11.639,1284.4485540580133
2019-07-14T07:54:30Z,7.91,8.451951899919381,0.201,11.648,1314.2204930371784
2019-07-14T07:59:30Z,7.937,8.460763552076067,0.201,11.603,1343.6594056763872
2019-07-14T08:04:30Z,7.924,8.45019147351179,0.201,11.657,1372.7512828680417
2019-07-14T08:09:30Z,7.936,8.455474655812449,0.201,11.63,1401.4822806706873
2019-07-14T08:14:30Z,7.928,8.446672522199774,0.201,11.675,1429.8387268729234
2019-07-14T08:19:30Z,7.917,8.438081300745111,0.201,11.719,1457.8071275216591
2019-07-14T08:24:30Z,7.919,8.432816893188335,0.201,11.746,1485.3741732766991
2019-07-14T08:29:30Z,7.928,8.436325866869986,0.201,11.728,1512.5267458118976
2019-07-14T08:34:30Z,7.943,8.438081300745111,0.201,11.719,1539.251924034239
2019-07-14T08:39:30Z,7.931,8.425806513329006,0.201,11.782,1565.5369902341536
2019-07-14T08:44:30Z,7.925,8.424055493102305,0.201,11.791,1591.3694361560947
2019-07-14T08:49:30Z,7.918,8.417251949091426,0.201,11.826,1616.7369688908477
2019-07-14T08:54:30Z,7.912,8.412009991730077,0.201,11.853,1641.6275167863325
2019-07-14T08:59:30Z,7.901,8.398252498877131,0.201,11.924,1666.02923517196
2019-07-14T09:04:30Z,7.908,8.393030987488668,0.201,11.951,1689.9305120137392
2019-07-14T09:09:30Z,7.897,8.382797671381343,0.201,12.004,1713.3199733829706
2019-07-14T09:14:30Z,7.896,8.375859043824757,0.201,12.04,1736.1864889267206
2019-07-14T09:19:30Z,7.881,8.358747797896699,0.201,12.129,1758.5191771450525
2019-07-14T09:24:30Z,7.854,8.340167241254129,0.201,12.226,1780.3074105685034
2019-07-14T09:29:30Z,7.878,8.345140580060207,0.201,12.2,1801.540820833309
2019-07-14T09:34:30Z,7.861,8.331571651955326,0.201,12.271,1822.2093035631865
2019-07-14T09:39:30Z,7.842,8.313095439314104,0.201,12.368,1842.3030232308126
2019-07-14T09:44:30Z,7.85,8.309674664229442,0.201,12.386,1861.8124178348262
2019-07-14T09:49:30Z,7.828,8.289579430573175,0.201,12.492,1880.7282034040923
2019-07-14T09:54:30Z,7.808,8.267872966107355,0.201,12.607,1899.0413784631703
