solar.time,DO.obs,DO.sat,depth,temp.water,light
2019-07-14T08:53:30Z,7.949,8.431544969795581,0.288,11.81,1636.6965934798543
2019-07-14T08:58:30Z,7.957,8.433491561573193,0.288,11.8,1661.1964679377406
2019-07-14T09:03:30Z,7.942,8.419881723510844,0.288,11.87,1685.1982040123435
2019-07-14T09:08:30Z,7.941,8.412121722615645,0.288,11.91,1708.690379989095
2019-07-14T09:13:30Z,7.953,8.414060562513471,0.288,11.9,1731.6618166363671
2019-07-14T09:18:30Z,7.936,8.400504897979781,0.288,11.97,1754.1015825435043
2019-07-14T09:23:30Z,7.924,8.383131626980331,0.288,12.06,1775.9989992679766
2019-07-14T09:28:30Z,7.933,8.379279342216138,0.288,12.08,1797.3436464722283
2019-07-14T09:33:30Z,7.908,8.360063789170564,0.288,12.18,1818.12536686396
2019-07-14T09:38:30Z,7.905,8.352398911552203,0.288,12.22,1838.3342710448467
2019-07-14T09:43:30Z,7.876,8.3256673940368,0.288,12.36,1857.9607421694354
2019-07-14T09:48:30Z,7.878,8.318057008853112,0.288,12.4,1876.9954405695073
2019-07-14T09:53:30Z,7.867,8.304767781283225,0.288,12.47,1895.429308197528
2019-07-14T09:58:30Z,7.846,8.28207159961703,0.288,12.59,1913.2535728778173
2019-07-14T10:03:30Z,7.852,8.278299344150042,0.288,12.61,1930.4597525834422
2019-07-14T10:08:30Z,7.814,8.250102016500392,0.288,12.76,1947.0396593712867
2019-07-14T10:13:30Z,7.823,8.246354940796257,0.288,12.78,1962.9854033485763
2019-07-14T10:18:30Z,7.8,8.222070635042291,0.288,12.91,1978.2893963627962
2019-07-14T10:23:30Z,7.809,8.218345582415996,0.288,12.93,1992.9443557001553
2019-07-14T10:28:30Z,7.757,8.184951247954885,0.288,13.11,2006.9433074753063
2019-07-14T10:33:30Z,7.766,8.177562200634226,0.288,13.15,2020.2795899559426
2019-07-14T10:38:30Z,7.754,8.160979037931225,0.288,13.24,2032.9468567966458
2019-07-14T10:43:30Z,7.729,8.138958619200054,0.288,13.36,2044.9390799833368
2019-07-14T10:48:30Z,7.737,8.126160876706193,0.288,13.43,2056.250552753785
2019-07-14T10:53:30Z,7.707,8.106120469096552,0.288,13.54,2066.8758922668912
2019-07-14T10:58:30Z,7.689,8.080738093785413,0.288,13.68,2076.8100422337156
2019-07-14T11:03:30Z,7.676,8.068098515043722,0.288,13.75,2086.0482752317935
2019-07-14T11:08:30Z,7.667,8.048305429354345,0.288,13.86,2094.5861950364897
2019-07-14T11:13:30Z,7.642,8.02680878133057,0.288,13.98,2102.4197386785636
2019-07-14T11:18:30Z,7.63,8.012532911191606,0.288,14.06,2109.545178371945
2019-07-14T11:23:30Z,7.621,7.998300999024524,0.288,14.14,2115.959123285836
2019-07-14T11:28:30Z,7.619,7.977035132787158,0.288,14.26,2121.6585211893193
2019-07-14T11:33:30Z,7.593,7.959388336657514,0.288,14.36,2126.640659866944
2019-07-14T11:38:30Z,7.572,7.938301338704273,0.288,14.48,2130.903168433561
2019-07-14T11:43:30Z,7.575,7.9312938512569655,0.288,14.52,2134.444018444011
2019-07-14T11:48:30Z,7.556,7.906851887222503,0.288,14.66,2137.2615248808725
2019-07-14T11:53:30Z,7.514,7.877347415195769,0.288,14.83,2139.3543469365745
2019-07-14T11:58:30Z,7.506,7.861804566015347,0.288,14.92,2140.721488658042
2019-07-14T12:03:30Z,7.491,7.84631480020163,0.288,15.01,2141.362299423973
2019-07-14T12:08:30Z,7.49,7.84116329629916,0.288,15.04,2141.2764742520403
2019-07-14T12:13:30Z,7.481,7.8223245088318345,0.288,15.15,2140.464053943068
2019-07-14T12:18:30Z,7.459,7.800161412021784,0.288,15.28,2138.9254250633394
2019-07-14T12:23:30Z,7.433,7.7764148952086884,0.288,15.42,2136.661319760214
2019-07-14T12:28:30Z,7.44,7.769653176484826,0.288,15.46,2133.672815410797
2019-07-14T12:33:30Z,7.416,7.747747792909451,0.288,15.59,2129.9613341162376
2019-07-14T12:38:30Z,7.396,7.72929590508049,0.288,15.7,2125.5286420154425
2019-07-14T12:43:30Z,7.397,7.7209338344923,0.288,15.75,2120.376848460998
2019-07-14T12:48:30Z,7.354,7.689300421058458,0.288,15.94,2114.5084049842076
2019-07-14T12:53:30Z,7.351,7.679357528017225,0.288,16,2107.926104175023
2019-07-14T12:58:30Z,7.339,7.661186614757126,0.288,16.11,2100.6330783035414
2019-07-14T13:03:30Z,7.318,7.643090025067816,0.288,16.22,2092.6327978680747
2019-07-14T13:08:30Z,7.29,7.621798362700475,0.288,16.35,2083.9290699165613
2019-07-14T13:13:30Z,7.287,7.610376107371605,0.288,16.42,2074.526036260113
2019-07-14T13:18:30Z,7.288,7.603862399100448,0.288,16.46,2064.4281714828157
2019-07-14T13:23:30Z,7.267,7.581140219040289,0.288,16.6,2053.6402808096823
2019-07-14T13:28:30Z,7.255,7.568208806404668,0.288,16.68,2042.1674978454596
2019-07-14T13:33:30Z,7.249,7.5537065153142136,0.288,16.77,2030.015282107412
2019-07-14T13:38:30Z,7.246,7.54085589426494,0.288,16.85,2017.1894164245239
2019-07-14T13:43:30Z,7.225,7.536046655748835,0.288,16.88,2003.6960042163819
2019-07-14T13:48:30Z,7.227,7.523247915485304,0.288,16.96,1989.5414665473124
2019-07-14T13:53:30Z,7.202,7.51207981562987,0.288,17.03,1974.73253911443
2019-07-14T13:58:30Z,7.226,7.496175025377055,0.288,17.13,1959.276269009512
2019-07-14T14:03:30Z,7.187,7.483493049757893,0.288,17.21,1943.180011363061
2019-07-14T14:08:30Z,7.175,7.472426703717292,0.288,17.28,1926.4514258823556
2019-07-14T14:13:30Z,7.148,7.461388602113564,0.288,17.35,1909.0984731553542
2019-07-14T14:18:30Z,7.136,7.447238086863151,0.288,17.44,1891.1294109154921
2019-07-14T14:23:30Z,7.13,7.442531545394213,0.288,17.47,1872.5527900725983
2019-07-14T14:28:30Z,7.106,7.430005847532457,0.288,17.55,1853.3774506403383
2019-07-14T14:33:30Z,7.099,7.425318091811599,0.288,17.58,1833.6125175760508
2019-07-14T14:38:30Z,7.101,7.420635440039387,0.288,17.61,1813.2673963770042
2019-07-14T14:43:30Z,7.095,7.419075688890413,0.288,17.62,1792.351768667538
2019-07-14T14:48:30Z,7.085,7.408173258173523,0.288,17.69,1770.875587544578
2019-07-14T14:53:30Z,7.058,7.391096635997671,0.288,17.8,1748.8490728390443
2019-07-14T14:58:30Z,7.063,7.394196421149442,0.288,17.78,1726.282706304827
2019-07-14T15:03:30Z,7.045,7.398850307006936,0.288,17.75,1703.1872265607426
2019-07-14T15:08:30Z,7.04,7.391096635997671,0.288,17.8,1679.5736240527822
2019-07-14T15:13:30Z,7.053,7.391096635997671,0.288,17.8,1655.4531357688054
2019-07-14T15:18:30Z,7.049,7.3833569743414245,0.288,17.85,1630.8372398905285
2019-07-14T15:23:30Z,7.07,7.375631284072236,0.288,17.9,1605.737650369201
2019-07-14T15:28:30Z,7.068,7.3740878192511135,0.288,17.91,1580.166311373105
2019-07-14T15:33:30Z,7.033,7.372544911468237,0.288,17.92,1554.1353914624056
2019-07-14T15:38:30Z,7.025,7.36791952732748,0.288,17.95,1527.65727802277
2019-07-14T15:43:30Z,7.016,7.361760128691369,0.288,17.99,1500.7445711215867
2019-07-14T15:48:30Z,7.019,7.371002560421362,0.288,17.93,1473.4100777648143
2019-07-14T15:53:30Z,7.012,7.363299145660088,0.288,17.98,1445.6668055690707
2019-07-14T15:58:30Z,6.998,7.360221666347567,0.288,18,1417.5279567195603
2019-07-14T16:03:30Z,6.99,7.358683758327752,0.288,18.01,1389.0069216695515
2019-07-14T16:08:30Z,6.971,7.354073357205411,0.288,18.04,1360.1172727226517
2019-07-14T16:13:30Z,6.993,7.363299145660088,0.288,17.98,1330.8727575729047
2019-07-14T16:18:30Z,6.983,7.3556096040571965,0.288,18.03,1301.2872928322222
2019-07-14T16:23:30Z,6.983,7.352537663475543,0.288,18.05,1271.3749573150503
2019-07-14T16:28:30Z,6.981,7.358683758327752,0.288,18.01,1241.1499854323777
2019-07-14T16:33:30Z,6.984,7.3556096040571965,0.288,18.03,1210.6267603237832
2019-07-14T16:38:30Z,6.964,7.347933898017132,0.288,18.08,1179.8198071084234
2019-07-14T16:43:30Z,6.98,7.351002522567477,0.288,18.06,1148.7437858752924
2019-07-14T16:48:30Z,6.972,7.352537663475543,0.288,18.05,1117.4134848062545
2019-07-14T16:53:30Z,6.964,7.343335099861722,0.288,18.11,1085.8438130391235
2019-07-14T16:58:30Z,6.968,7.358683758327752,0.288,18.01,1054.04979367258
2019-07-14T17:03:30Z,6.956,7.357146404331162,0.288,18.02,1022.0465565166346
2019-07-14T17:08:30Z,6.928,7.351002522567477,0.288,18.06,989.849330994798
2019-07-14T17:13:30Z,6.93,7.358683758327752,0.288,18.01,957.4734387934125
2019-07-14T17:18:30Z,6.93,7.364838717554814,0.288,17.97,924.9342866748461
2019-07-14T17:23:30Z,6.929,7.372544911468237,0.288,17.92,892.2473590669752
2019-07-14T17:28:30Z,6.932,7.375631284072236,0.288,17.9,859.4282106958455
2019-07-14T17:33:30Z,6.927,7.384903787748298,0.288,17.84,826.4924592345211
2019-07-14T17:38:30Z,6.95,7.391096635997671,0.288,17.8,793.4557778718572
2019-07-14T17:43:30Z,6.961,7.405063356127875,0.288,17.71,760.3338877754124
2019-07-14T17:48:30Z,6.939,7.39729845023099,0.288,17.76,727.1425507148315
2019-07-14T17:53:30Z,6.95,7.403509249934612,0.288,17.72,693.8975614572067
2019-07-14T17:58:30Z,6.953,7.409729054637531,0.288,17.68,660.6147403542833
2019-07-14T18:03:30Z,6.946,7.411285415137014,0.288,17.67,627.3099257368217
2019-07-14T18:08:30Z,6.95,7.419075688890413,0.288,17.62,593.9989663499382
2019-07-14T18:13:30Z,6.941,7.425318091811599,0.288,17.58,560.6977139965766
2019-07-14T18:18:30Z,6.94,7.430005847532457,0.288,17.55,527.4220157032288
2019-07-14T18:23:30Z,6.966,7.445668668688878,0.288,17.45,494.1877064959746
2019-07-14T18:28:30Z,6.974,7.4519497712156,0.288,17.41,461.01060154784017
2019-07-14T18:33:30Z,6.975,7.464539469597934,0.288,17.33,427.906488944184
2019-07-14T18:38:30Z,6.967,7.467692636497922,0.288,17.31,394.8911219829509
2019-07-14T18:43:30Z,6.96,7.477165958685198,0.288,17.25,361.98021170675526
2019-07-14T18:48:30Z,6.974,7.496175025377055,0.288,17.13,329.18941950380275
2019-07-14T18:53:30Z,6.967,7.500940346211423,0.288,17.1,296.53434955086897
2019-07-14T18:58:30Z,6.97,7.505710905742148,0.288,17.07,264.03054146606905
2019-07-14T19:03:30Z,6.982,7.5200541019891425,0.288,16.98,231.69346291342634
2019-07-14T19:08:30Z,6.974,7.516862632023289,0.288,17,199.53850216486578
2019-07-14T19:13:30Z,6.972,7.5200541019891425,0.288,16.98,167.58096088109215
2019-07-14T19:18:30Z,6.983,7.52804303542047,0.288,16.93,135.83604672602496
2019-07-14T19:23:30Z,6.975,7.529642583258037,0.288,16.92,104.31886623319015
2019-07-14T19:28:30Z,6.974,7.53284344263646,0.288,16.9,73.04441751510907
2019-07-14T19:33:30Z,6.991,7.545670443083777,0.288,16.82,42.0275832264359
2019-07-14T19:38:30Z,6.981,7.544065002909623,0.288,16.83,11.283123382415575
2019-07-14T19:43:30Z,6.985,7.5585352673151265,0.288,16.74,0
2019-07-14T19:48:30Z,6.97,7.552098116949015,0.288,16.78,0
2019-07-14T19:53:30Z,6.979,7.569823145308865,0.288,16.67,0
2019-07-14T19:58:30Z,6.983,7.5843790467162044,0.288,16.58,0
2019-07-14T20:03:30Z,6.981,7.589241779676884,0.288,16.55,0
2019-07-14T20:08:30Z,6.982,7.594109910188585,0.288,16.52,0
2019-07-14T20:13:30Z,6.994,7.610376107371605,0.288,16.42,0
2019-07-14T20:18:30Z,6.991,7.613636584070171,0.288,16.4,0
2019-07-14T20:23:30Z,6.997,7.620164795729213,0.288,16.36,0
2019-07-14T20:28:30Z,7.012,7.633250325841534,0.288,16.28,0
2019-07-14T20:33:30Z,7.009,7.633250325841534,0.288,16.28,0
2019-07-14T20:38:30Z,6.993,7.633250325841534,0.288,16.28,0
2019-07-14T20:43:30Z,7.004,7.6381674323198805,0.288,16.25,0
2019-07-14T20:48:30Z,7.017,7.648018113039302,0.288,16.19,0
2019-07-14T20:53:30Z,7.019,7.651306562350776,0.288,16.17,0
2019-07-14T20:58:30Z,7.027,7.656243828966739,0.288,16.14,0
2019-07-14T21:03:30Z,7.038,7.662835438060523,0.288,16.1,0
2019-07-14T21:08:30Z,7.05,7.6743944280587515,0.288,16.03,0
2019-07-14T21:13:30Z,7.066,7.684326189323651,0.288,15.97,0
2019-07-14T21:18:30Z,7.058,7.685983647183252,0.288,15.96,0
2019-07-14T21:23:30Z,7.054,7.682669350400422,0.288,15.98,0
2019-07-14T21:28:30Z,7.082,7.702592341444455,0.288,15.86,0
2019-07-14T21:33:30Z,7.074,7.700928675672057,0.288,15.87,0
2019-07-14T21:38:30Z,7.077,7.702592341444455,0.288,15.86,0
2019-07-14T21:43:30Z,7.096,7.717593393356984,0.288,15.77,0
2019-07-14T21:48:30Z,7.091,7.719263300901247,0.288,15.76,0
2019-07-14T21:53:30Z,7.105,7.725949194954109,0.288,15.72,0
2019-07-14T21:58:30Z,7.103,7.727622236141211,0.288,15.71,0
2019-07-14T22:03:30Z,7.109,7.737673678024537,0.288,15.65,0
2019-07-14T22:08:30Z,7.104,7.7343206818290104,0.288,15.67,0
2019-07-14T22:13:30Z,7.101,7.735996865195563,0.288,15.66,0
2019-07-14T22:18:30Z,7.117,7.746067196104126,0.288,15.6,0
2019-07-14T22:23:30Z,7.133,7.761215343405716,0.288,15.51,0
2019-07-14T22:28:30Z,7.13,7.762901639394435,0.288,15.5,0
2019-07-14T22:33:30Z,7.151,7.7713426507714685,0.288,15.45,0
2019-07-14T22:38:30Z,7.143,7.774723509786578,0.288,15.43,0
2019-07-14T22:43:30Z,7.135,7.774723509786578,0.288,15.43,0
2019-07-14T22:48:30Z,7.143,7.78827246932208,0.288,15.35,0
2019-07-14T22:53:30Z,7.152,7.791666103986881,0.288,15.33,0
2019-07-14T22:58:30Z,7.164,7.800161412021784,0.288,15.28,0
2019-07-14T23:03:30Z,7.16,7.800161412021784,0.288,15.28,0
2019-07-14T23:08:30Z,7.17,7.808672785552961,0.288,15.23,0
2019-07-14T23:13:30Z,7.173,7.815493480971433,0.288,15.19,0
2019-07-14T23:18:30Z,7.179,7.8223245088318345,0.288,15.15,0
2019-07-14T23:23:30Z,7.183,7.825743904469341,0.288,15.13,0
2019-07-14T23:28:30Z,7.199,7.839447430958252,0.288,15.05,0
2019-07-14T23:33:30Z,7.202,7.844596980565855,0.288,15.02,0
2019-07-14T23:38:30Z,7.205,7.849752396254565,0.288,14.99,0
2019-07-14T23:43:30Z,7.201,7.851472173382942,0.288,14.98,0
2019-07-14T23:48:30Z,7.215,7.865253935876725,0.288,14.9,0
2019-07-14T23:53:30Z,7.223,7.872160551227609,0.288,14.86,0
2019-07-14T23:58:30Z,7.243,7.887738934290485,0.288,14.77,0
2019-07-15T00:03:30Z,7.231,7.884272455510289,0.288,14.79,0
2019-07-15T00:08:30Z,7.249,7.896416700334868,0.288,14.72,0
2019-07-15T00:13:30Z,7.259,7.905111029755091,0.288,14.67,0
2019-07-15T00:18:30Z,7.276,7.9190565216009015,0.288,14.59,0
2019-07-15T00:23:30Z,7.268,7.920802706887202,0.288,14.58,0
2019-07-15T00:28:30Z,7.29,7.938301338704273,0.288,14.48,0
2019-07-15T00:33:30Z,7.286,7.934796253911081,0.288,14.5,0
2019-07-15T00:38:30Z,7.291,7.9453195664282,0.288,14.44,0
2019-07-15T00:43:30Z,7.302,7.954107490363993,0.288,14.39,0
2019-07-15T00:48:30Z,7.317,7.966438926274165,0.288,14.32,0
2019-07-15T00:53:30Z,7.332,7.975267402085016,0.288,14.27,0
2019-07-15T00:58:30Z,7.34,7.984112853091645,0.288,14.22,0
2019-07-15T01:03:30Z,7.345,7.992975325714255,0.288,14.17,0
2019-07-15T01:08:30Z,7.345,7.998300999024524,0.288,14.14,0
2019-07-15T01:13:30Z,7.357,8.007190803121906,0.288,14.09,0
2019-07-15T01:18:30Z,7.365,8.016097750157211,0.288,14.04,0
2019-07-15T01:23:30Z,7.382,8.030384639852363,0.288,13.96,0
2019-07-15T01:28:30Z,7.385,8.035753608129246,0.288,13.93,0
2019-07-15T01:33:30Z,7.398,8.046510231892453,0.288,13.87,0
2019-07-15T01:38:30Z,7.396,8.048305429354345,0.288,13.86,0
2019-07-15T01:43:30Z,7.41,8.059091209679588,0.288,13.8,0
2019-07-15T01:48:30Z,7.418,8.071706324600129,0.288,13.73,0
2019-07-15T01:53:30Z,7.425,8.073511278209311,0.288,13.72,0
2019-07-15T01:58:30Z,7.421,8.080738093785413,0.288,13.68,0
2019-07-15T02:03:30Z,7.446,8.095225410210476,0.288,13.6,0
2019-07-15T02:08:30Z,7.462,8.106120469096552,0.288,13.54,0
2019-07-15T02:13:30Z,7.445,8.095225410210476,0.288,13.6,0
2019-07-15T02:18:30Z,7.458,8.104302861558228,0.288,13.55,0
2019-07-15T02:23:30Z,7.462,8.111577533208733,0.288,13.51,0
2019-07-15T02:28:30Z,7.469,8.1206868016326,0.288,13.46,0
2019-07-15T02:33:30Z,7.472,8.122510783044937,0.288,13.45,0
2019-07-15T02:38:30Z,7.47,8.124335474606463,0.288,13.44,0
2019-07-15T02:43:30Z,7.48,8.133469598275681,0.288,13.39,0
2019-07-15T02:48:30Z,7.499,8.149955940400522,0.288,13.3,0
2019-07-15T02:53:30Z,7.502,8.155464261825708,0.288,13.27,0
2019-07-15T02:58:30Z,7.494,8.159140061387438,0.288,13.25,0
2019-07-15T03:03:30Z,7.517,8.170184704030385,0.288,13.19,0
2019-07-15T03:08:30Z,7.523,8.183102901859096,0.288,13.12,0
2019-07-15T03:13:30Z,7.52,8.183102901859096,0.288,13.12,0
2019-07-15T03:18:30Z,7.519,8.183102901859096,0.288,13.12,0
2019-07-15T03:23:30Z,7.536,8.196056532023784,0.288,13.05,0
2019-07-15T03:28:30Z,7.54,8.199764096251,0.288,13.03,0
2019-07-15T03:33:30Z,7.561,8.21276348260272,0.288,12.96,0
2019-07-15T03:38:30Z,7.553,8.21276348260272,0.288,12.96,0
2019-07-15T03:43:30Z,7.573,8.227663701131734,0.288,12.88,0
2019-07-15T03:48:30Z,7.575,8.229529521341771,0.288,12.87,0
2019-07-15T03:53:30Z,7.603,8.251976660451277,0.288,12.75,0
2019-07-15T03:58:30Z,7.595,8.248228110083677,0.288,12.77,0
2019-07-15T04:03:30Z,7.595,8.253852042341434,0.288,12.74,0
2019-07-15T04:08:30Z,7.599,8.261360957405486,0.288,12.7,0
2019-07-15T04:13:30Z,7.625,8.278299344150042,0.288,12.61,0
2019-07-15T04:18:30Z,7.625,8.28207159961703,0.288,12.59,0
2019-07-15T04:23:30Z,7.635,8.291515273389916,0.288,12.54,0
2019-07-15T04:28:30Z,7.628,8.293406246011028,0.288,12.53,0
2019-07-15T04:33:30Z,7.652,8.306663990924697,0.288,12.46,13.384012633559417
2019-07-15T04:38:30Z,7.646,8.31045865999689,0.288,12.44,44.219151775216446
2019-07-15T04:43:30Z,7.672,8.323763667886537,0.288,12.37,75.32379725640283
2019-07-15T04:48:30Z,7.675,8.329477108533075,0.288,12.34,106.68314726878069
2019-07-15T04:53:30Z,7.675,8.331383097708965,0.288,12.33,138.28227869581167
2019-07-15T04:58:30Z,7.685,8.340924379485863,0.288,12.28,170.10615438800264
2019-07-15T05:03:30Z,7.677,8.340924379485863,0.288,12.28,202.13963022056896
2019-07-15T05:08:30Z,7.715,8.369662021556431,0.288,12.13,234.36746232414228
2019-07-15T05:13:30Z,7.719,8.375430119994638,0.288,12.1,266.77431433837256
2019-07-15T05:18:30Z,7.728,8.383131626980331,0.288,12.06,299.3447647106094
2019-07-15T05:23:30Z,7.719,8.37158395694459,0.288,12.12,332.06331400936637
2019-07-15T05:28:30Z,7.73,8.38698697766253,0.288,12.04,364.9143924027839
2019-07-15T05:33:30Z,7.753,8.402439107218209,0.288,11.96,397.882366885775
2019-07-15T05:38:30Z,7.753,8.40437408717031,0.288,11.95,430.9515489032854
2019-07-15T05:43:30Z,7.758,8.414060562513471,0.288,11.9,464.1062017096538
2019-07-15T05:48:30Z,7.783,8.42570985542529,0.288,11.84,497.33054788550766
2019-07-15T05:53:30Z,7.78,8.423766369528945,0.288,11.85,530.6087768439168
2019-07-15T05:58:30Z,7.802,8.433491561573193,0.288,11.8,563.9250523553208
2019-07-15T06:03:30Z,7.811,8.441285708386786,0.288,11.76,597.2635200835659
2019-07-15T06:08:30Z,7.809,8.449092323340203,0.288,11.72,630.6083151030017
2019-07-15T06:13:30Z,7.844,8.464743067892686,0.288,11.64,663.9435695559906
2019-07-15T06:18:30Z,7.838,8.458868167315401,0.288,11.67,697.2534200165345
2019-07-15T06:23:30Z,7.863,8.478478644678853,0.288,11.57,730.5220152267157
2019-07-15T06:28:30Z,7.859,8.47062502838265,0.288,11.61,763.7335235321037
2019-07-15T06:33:30Z,7.867,8.474550263325991,0.288,11.59,796.872140443465
2019-07-15T06:38:30Z,7.881,8.482410175916902,0.288,11.55,829.92209615635
2019-07-15T06:43:30Z,7.895,8.49422370376177,0.288,11.49,862.8676630574311
2019-07-15T06:48:30Z,7.888,8.488313386422083,0.288,11.52,895.6931632069737
2019-07-15T06:53:30Z,7.893,8.492252807606654,0.288,11.5,928.3829758006494
2019-07-15T06:58:30Z,7.892,8.488313386422083,0.288,11.52,960.9215445770295
2019-07-15T07:03:30Z,7.927,8.504090057640788,0.288,11.44,993.2933853236303
2019-07-15T07:08:30Z,7.923,8.49816786938106,0.288,11.47,1025.48309306496
2019-07-15T07:13:30Z,7.922,8.500141139719394,0.288,11.46,1057.4753495991656
2019-07-15T07:18:30Z,7.938,8.508042148141369,0.288,11.42,1089.2549305823968
2019-07-15T07:23:30Z,7.933,8.50211520232672,0.288,11.45,1120.8067129524056
2019-07-15T07:28:30Z,7.968,8.515955860912952,0.288,11.38,1152.1156820492408
2019-07-15T07:33:30Z,7.963,8.517936277452877,0.288,11.37,1183.1669386840226
2019-07-15T07:38:30Z,7.966,8.515955860912952,0.288,11.38,1213.9457063808204
2019-07-15T07:43:30Z,7.978,8.515955860912952,0.288,11.38,1244.4373383077411
2019-07-15T07:48:30Z,7.981,8.517936277452877,0.288,11.37,1274.6273242712111
2019-07-15T07:53:30Z,7.99,8.517936277452877,0.288,11.37,1304.501297622761
2019-07-15T07:58:30Z,7.982,8.510019384204677,0.288,11.41,1334.0450420940235
2019-07-15T08:03:30Z,7.981,8.504090057640788,0.288,11.44,1363.244498539855
2019-07-15T08:08:30Z,8.011,8.517936277452877,0.288,11.37,1392.0857717211854
2019-07-15T08:13:30Z,7.994,8.511997414728297,0.288,11.4,1420.555136777375
2019-07-15T08:18:30Z,8.009,8.515955860912952,0.288,11.38,1448.639045852209
2019-07-15T08:23:30Z,7.995,8.504090057640788,0.288,11.44,1476.3241344942066
2019-07-15T08:28:30Z,7.991,8.50211520232672,0.288,11.45,1503.597228104993
2019-07-15T08:33:30Z,8,8.49816786938106,0.288,11.47,1530.445348076642
2019-07-15T08:38:30Z,8.012,8.504090057640788,0.288,11.44,1556.8557180355604
2019-07-15T08:43:30Z,8.006,8.492252807606654,0.288,11.5,1582.8157699829883
2019-07-15T08:48:30Z,8,8.48634486052003,0.288,11.53,1608.3131501314374
2019-07-15T08:53:30Z,7.999,8.48437712383017,0.288,11.54,1633.335724946912
2019-07-15T08:58:30Z,7.985,8.474550263325991,0.288,11.59,1657.8715867619278
2019-07-15T09:03:30Z,7.988,8.468663589729537,0.288,11.62,1681.9090596007704
2019-07-15T09:08:30Z,7.999,8.468663589729537,0.288,11.62,1705.4367045800243
2019-07-15T09:13:30Z,7.991,8.458868167315401,0.288,11.67,1728.443325504895
2019-07-15T09:18:30Z,8.002,8.456911433973472,0.288,11.68,1750.91797404708
2019-07-15T09:23:30Z,7.993,8.441285708386786,0.288,11.76,1772.8499551022248
2019-07-15T09:28:30Z,7.986,8.433491561573193,0.288,11.8,1794.2288317354758
2019-07-15T09:33:30Z,7.956,8.412121722615645,0.288,11.91,1815.0444302883573
2019-07-15T09:38:30Z,7.944,8.396638789945978,0.288,11.99,1835.286845083576
2019-07-15T09:43:30Z,7.947,8.38891580377877,0.288,12.03,1854.9464432722725
2019-07-15T09:48:30Z,7.94,8.379279342216138,0.288,12.08,1874.0138692882224
2019-07-15T09:53:30Z,7.931,8.365820440951191,0.288,12.15,1892.4800494260714
2019-07-15T09:58:30Z,7.929,8.356229829173794,0.288,12.2,1910.3361960371396
2019-07-15T10:03:30Z,7.893,8.327571874114037,0.288,12.35,1927.5738118291647
2019-07-15T10:08:30Z,7.908,8.3256673940368,0.288,12.36,1944.1846937965754
2019-07-15T10:13:30Z,7.884,8.306663990924697,0.288,12.46,1960.1609372330502
2019-07-15T10:18:30Z,7.871,8.291515273389916,0.288,12.54,1975.4949394005912
2019-07-15T10:23:30Z,7.871,8.28584683289915,0.288,12.57,1990.179403188437
2019-07-15T10:28:30Z,7.84,8.255728162576217,0.288,12.73,2004.2073406188288
2019-07-15T10:33:30Z,7.821,8.240739851664616,0.288,12.81,2017.5720761024634
2019-07-15T10:38:30Z,7.845,8.244482508233492,0.288,12.79,2030.2672496521955
2019-07-15T10:43:30Z,7.815,8.220207743186764,0.288,12.92,2042.2868199381553
2019-07-15T10:48:30Z,7.813,8.209045730804302,0.288,12.98,2053.625067101878
2019-07-15T10:53:30Z,7.788,8.18680031755526,0.288,13.1,2064.276595518966
2019-07-15T10:58:30Z,7.776,8.173872010075444,0.288,13.17,2074.236336356719
2019-07-15T11:03:30Z,7.775,8.159140061387438,0.288,13.25,2083.4995499862807
2019-07-15T11:08:30Z,7.737,8.127986989733387,0.288,13.42,2092.061828237851
2019-07-15T11:13:30Z,7.734,8.117040967700511,0.288,13.48,2099.9190964989884
2019-07-15T11:18:30Z,7.728,8.100669764909279,0.288,13.57,2107.067615653153
2019-07-15T11:23:30Z,7.709,8.078930338954144,0.288,13.69,2113.5039838593875
2019-07-15T11:28:30Z,7.698,8.059091209679588,0.288,13.8,2119.225138171141
2019-07-15T11:33:30Z,7.666,8.035753608129246,0.288,13.93,2124.2283559938965
2019-07-15T11:38:30Z,7.657,8.023235682216896,0.288,14,2128.51125638397
2019-07-15T11:43:30Z,7.633,7.998300999024524,0.288,14.14,2132.0718011684307
2019-07-15T11:48:30Z,7.639,7.984112853091645,0.288,14.22,2134.908295937658
2019-07-15T11:53:30Z,7.628,7.971733977332202,0.288,14.29,2137.0193908288843
2019-07-15T11:58:30Z,7.6,7.9470758042771195,0.288,14.43,2138.4040811867467
2019-07-15T12:03:30Z,7.591,7.9312938512569655,0.288,14.52,2139.0617080279835
2019-07-15T12:08:30Z,7.553,7.910335596639407,0.288,14.64,2138.991958363854
2019-07-15T12:13:30Z,7.554,7.910335596639407,0.288,14.64,2138.1948653440495
2019-07-15T12:18:30Z,7.58,7.898154239703242,0.288,14.71,2136.670808243626
2019-07-15T12:23:30Z,7.557,7.87561780244602,0.288,14.84,2134.4205122817507
2019-07-15T12:28:30Z,7.545,7.8600808642866,0.288,14.93,2131.4450482766324
2019-07-15T12:33:30Z,7.489,7.837732216339299,0.288,15.06,2127.745832135962
2019-07-15T12:38:30Z,7.491,7.825743904469341,0.288,15.13,2123.3246241794895
2019-07-15T12:43:30Z,7.477,7.801862400088186,0.288,15.27,2118.183528315768
2019-07-15T12:48:30Z,7.454,7.783186817762452,0.288,15.38,2112.3249910152413
