MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/4/2019 17:23,7.702,,0.102,12.765,480.621,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.15
7/4/2019 17:28,7.712,,0.102,12.668,617.944,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.067
7/4/2019 17:33,7.727,,0.102,12.598,514.967,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.099
7/4/2019 17:38,7.733,,0.102,12.562,394.807,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.095
7/4/2019 17:43,7.749,,0.102,12.518,446.295,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.193
7/4/2019 17:48,7.741,,0.102,12.527,463.458,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.117
7/4/2019 17:53,7.742,,0.102,12.509,686.616,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.091
7/4/2019 17:58,7.752,,0.102,12.439,755.267,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.063
7/4/2019 18:03,7.759,,0.102,12.421,961.262,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.108
7/4/2019 18:08,7.749,,0.102,12.43,926.916,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.008
7/4/2019 18:13,7.755,,0.102,12.377,1064.24,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.968
7/4/2019 18:18,7.768,,0.102,12.297,720.942,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.954
7/4/2019 18:23,7.781,,0.102,12.217,720.942,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.939
7/4/2019 18:28,7.779,,0.102,12.226,514.967,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.935
7/4/2019 18:33,7.785,,0.102,12.173,583.618,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.894
7/4/2019 18:38,7.817,,0.102,12.058,686.616,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.028
7/4/2019 18:43,7.803,,0.102,12.058,583.618,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.864
7/4/2019 18:48,7.822,,0.102,12.004,686.616,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.973
7/4/2019 18:53,7.817,,0.102,12.04,617.944,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.99
7/4/2019 18:58,7.825,,0.102,11.987,583.618,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.972
7/4/2019 19:03,7.838,,0.102,11.951,377.644,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.049
7/4/2019 19:08,7.861,,0.102,11.871,463.458,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.149
7/4/2019 19:13,7.846,,0.102,11.907,583.618,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.05
7/4/2019 19:18,7.848,,0.102,11.871,514.967,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.997
7/4/2019 19:23,7.851,,0.102,11.853,720.942,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.994
7/4/2019 19:28,7.862,,0.102,11.809,686.616,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.029
7/4/2019 19:33,7.858,,0.102,11.755,583.618,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.868
7/4/2019 19:38,7.852,,0.102,11.737,583.618,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.76
7/4/2019 19:43,7.863,,0.102,11.666,652.27,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.737
7/4/2019 19:48,7.877,,0.102,11.604,686.616,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.769
7/4/2019 19:53,7.901,,0.102,11.514,755.267,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.857
7/4/2019 19:58,7.893,,0.102,11.523,789.593,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.783
7/4/2019 20:03,7.909,,0.102,11.469,789.593,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.854
7/4/2019 20:08,7.896,,0.102,11.487,755.267,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.741
7/4/2019 20:13,7.914,,0.102,11.407,755.267,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.78
7/4/2019 20:18,7.919,,0.102,11.353,720.942,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.723
7/4/2019 20:23,7.922,,0.102,11.344,652.27,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.738
7/4/2019 20:28,7.906,,0.102,11.344,652.27,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.553
7/4/2019 20:33,7.934,,0.102,11.245,480.621,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.666
7/4/2019 20:38,7.944,,0.102,11.192,411.969,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.668
7/4/2019 20:43,7.948,,0.102,11.147,377.644,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.618
7/4/2019 20:48,7.956,,0.102,11.12,343.298,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.653
7/4/2019 20:53,7.966,,0.102,11.066,308.972,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.652
7/4/2019 20:58,7.974,,0.102,11.003,291.809,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.609
7/4/2019 21:03,7.973,,0.102,10.985,246.759,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.559
7/4/2019 21:08,7.972,,0.102,10.967,227.443,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.509
7/4/2019 21:13,7.998,,0.102,10.885,184.526,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.631
7/4/2019 21:18,8.021,,0.102,10.768,175.935,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.643
7/4/2019 21:23,8.009,,0.102,10.813,158.772,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.603
7/4/2019 21:28,7.998,,0.102,10.822,145.895,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.496
7/4/2019 21:33,8.03,,0.102,10.705,120.16,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.61
7/4/2019 21:38,8.049,,0.102,10.623,87.967,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.65
7/4/2019 21:43,8.047,,0.102,10.623,68.652,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.627
7/4/2019 21:48,8.053,,0.102,10.596,55.794,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.637
7/4/2019 21:53,8.062,,0.102,10.542,36.479,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.623
7/4/2019 21:58,8.086,,0.102,10.451,27.887,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.699
7/4/2019 22:03,8.097,,0.102,10.424,19.316,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.765
7/4/2019 22:08,8.097,,0.102,10.397,12.877,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.707
7/4/2019 22:13,8.094,,0.102,10.397,4.286,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.673
7/4/2019 22:18,8.081,,0.102,10.388,2.153,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.506
7/4/2019 22:23,8.102,,0.102,10.324,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.605
7/4/2019 22:28,8.122,,0.102,10.233,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.633
7/4/2019 22:33,8.13,,0.102,10.215,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.685
7/4/2019 22:38,8.146,,0.102,10.115,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.647
7/4/2019 22:43,8.147,,0.102,10.105,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.637
7/4/2019 22:48,8.157,,0.102,10.069,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.671
7/4/2019 22:53,8.151,,0.102,10.051,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.564
7/4/2019 22:58,8.173,,0.102,9.978,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.652
7/4/2019 23:03,8.167,,0.102,9.968,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.563
7/4/2019 23:08,8.187,,0.102,9.895,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.628
7/4/2019 23:13,8.199,,0.102,9.85,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.664
7/4/2019 23:18,8.211,,0.102,9.804,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.697
7/4/2019 23:23,8.217,,0.102,9.758,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.663
7/4/2019 23:28,8.24,,0.102,9.694,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.779
7/4/2019 23:33,8.243,,0.102,9.685,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.793
7/4/2019 23:38,8.252,,0.102,9.611,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.731
7/4/2019 23:43,8.262,,0.102,9.574,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.76
7/4/2019 23:48,8.253,,0.102,9.602,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.722
7/4/2019 23:53,8.264,,0.102,9.547,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.723
7/4/2019 23:58,8.286,,0.102,9.473,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.804
7/5/2019 0:03,8.289,,0.102,9.436,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.756
7/5/2019 0:08,8.29,,0.102,9.455,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.809
7/5/2019 0:13,8.28,,0.102,9.464,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.718
7/5/2019 0:18,8.298,,0.102,9.427,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.836
7/5/2019 0:23,8.299,,0.102,9.399,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.785
7/5/2019 0:28,8.32,,0.102,9.316,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.834
7/5/2019 0:33,8.324,,0.102,9.335,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.92
7/5/2019 0:38,8.306,,0.102,9.353,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.761
7/5/2019 0:43,8.314,,0.102,9.326,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.79
7/5/2019 0:48,8.313,,0.102,9.316,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.756
7/5/2019 0:53,8.329,,0.102,9.27,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.831
7/5/2019 0:58,8.331,,0.102,9.252,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.813
7/5/2019 1:03,8.328,,0.102,9.261,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.8
7/5/2019 1:08,8.333,,0.102,9.233,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.793
7/5/2019 1:13,8.352,,0.102,9.178,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.881
7/5/2019 1:18,8.361,,0.102,9.131,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.875
7/5/2019 1:23,8.367,,0.102,9.113,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.901
7/5/2019 1:28,8.341,,0.102,9.168,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.738
7/5/2019 1:33,8.341,,0.102,9.168,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.738
7/5/2019 1:38,8.359,,0.102,9.104,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.794
7/5/2019 1:43,8.36,,0.102,9.085,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.762
7/5/2019 1:48,8.376,,0.102,9.067,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.898
7/5/2019 1:53,8.358,,0.102,9.067,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.701
7/5/2019 1:58,8.388,,0.102,9.002,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.885
7/5/2019 2:03,8.384,,0.102,9.029,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.901
7/5/2019 2:08,8.379,,0.102,9.029,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.847
7/5/2019 2:13,8.381,,0.102,9.02,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.848
7/5/2019 2:18,8.381,,0.102,9.011,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.828
7/5/2019 2:23,8.4,,0.102,8.964,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.932
7/5/2019 2:28,8.393,,0.102,8.983,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.898
7/5/2019 2:33,8.397,,0.102,8.955,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.879
7/5/2019 2:38,8.383,,0.102,8.992,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.808
7/5/2019 2:43,8.396,,0.102,8.964,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.888
7/5/2019 2:48,8.392,,0.102,8.974,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.867
7/5/2019 2:53,8.413,,0.102,8.918,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.972
7/5/2019 2:58,8.392,,0.102,8.964,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.844
7/5/2019 3:03,8.387,,0.102,8.983,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.832
7/5/2019 3:08,8.403,,0.102,8.955,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.945
7/5/2019 3:13,8.411,,0.102,8.918,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.95
7/5/2019 3:18,8.397,,0.102,8.964,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.899
7/5/2019 3:23,8.408,,0.102,8.927,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.937
7/5/2019 3:28,8.426,,0.102,8.862,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.989
7/5/2019 3:33,8.41,,0.102,8.918,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.939
7/5/2019 3:38,8.425,,0.102,8.862,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.978
7/5/2019 3:43,8.432,,0.102,8.862,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.054
7/5/2019 3:48,8.421,,0.102,8.89,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.997
7/5/2019 3:53,8.422,,0.102,8.872,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.967
7/5/2019 3:58,8.409,,0.102,8.89,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.866
7/5/2019 4:03,8.43,,0.102,8.816,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.93
7/5/2019 4:08,8.419,,0.102,8.825,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.83
7/5/2019 4:13,8.438,,0.102,8.788,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.954
7/5/2019 4:18,8.426,,0.102,8.816,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.886
7/5/2019 4:23,8.403,,0.102,8.881,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.78
7/5/2019 4:28,8.427,,0.102,8.844,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.959
7/5/2019 4:33,8.442,,0.102,8.779,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.978
7/5/2019 4:38,8.455,,0.102,8.76,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.077
7/5/2019 4:43,8.432,,0.102,8.788,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.889
7/5/2019 4:48,8.468,,0.102,8.713,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.113
7/5/2019 4:53,8.437,,0.102,8.788,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.943
7/5/2019 4:58,8.468,,0.102,8.713,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.113
7/5/2019 5:03,8.439,,0.102,8.779,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.945
7/5/2019 5:08,8.457,,0.102,8.723,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.016
7/5/2019 5:13,8.448,,0.102,8.741,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.958
7/5/2019 5:18,8.454,,0.102,8.704,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.941
7/5/2019 5:23,8.46,,0.102,8.713,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.026
7/5/2019 5:28,8.459,,0.102,8.685,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.953
7/5/2019 5:33,8.464,,0.102,8.667,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.967
7/5/2019 5:38,8.461,,0.102,8.657,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.912
7/5/2019 5:43,8.484,,0.102,8.62,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.078
7/5/2019 5:48,8.468,,0.102,8.657,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,91.988
7/5/2019 5:53,8.486,,0.102,8.601,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.058
7/5/2019 5:58,8.499,,0.102,8.583,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.158
7/5/2019 6:03,8.489,,0.102,8.601,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.09
7/5/2019 6:08,8.487,,0.102,8.611,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.091
7/5/2019 6:13,8.48,,0.102,8.639,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.078
7/5/2019 6:18,8.484,,0.102,8.62,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.078
7/5/2019 6:23,8.492,,0.102,8.611,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.145
7/5/2019 6:28,8.507,,0.102,8.564,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.202
7/5/2019 6:33,8.503,,0.102,8.592,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.222
7/5/2019 6:38,8.523,,0.102,8.536,0,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.312
7/5/2019 6:43,8.51,,0.102,8.583,2.153,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.277
7/5/2019 6:48,8.517,,0.102,8.564,4.286,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.311
7/5/2019 6:53,8.505,,0.102,8.601,10.724,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.264
7/5/2019 6:58,8.517,,0.102,8.592,17.163,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.374
7/5/2019 7:03,8.501,,0.102,8.611,23.601,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.243
7/5/2019 7:08,8.529,,0.102,8.564,40.764,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.441
7/5/2019 7:13,8.488,,0.102,8.629,51.489,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.142
7/5/2019 7:18,8.517,,0.102,8.592,47.203,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.374
7/5/2019 7:23,8.502,,0.102,8.648,53.642,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.337
7/5/2019 7:28,8.542,,0.102,8.555,66.519,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.561
7/5/2019 7:33,8.545,,0.102,8.536,85.834,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.551
7/5/2019 7:38,8.513,,0.102,8.62,98.692,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.393
7/5/2019 7:43,8.535,,0.102,8.611,126.599,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.612
7/5/2019 7:48,8.538,,0.102,8.611,160.925,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.644
7/5/2019 7:53,8.54,,0.102,8.601,188.812,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.643
7/5/2019 7:58,8.526,,0.102,8.657,216.719,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.618
7/5/2019 8:03,8.528,,0.102,8.667,251.045,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.662
